latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
35.6172,-82.407,12000,2020,solara,toyota,red,SC - COLUMBIA
34,-81.03,20590,2020,renegade sport suv 4d,jeep,red,SC - COLUMBIA
34.053378,-81.033026,0,2020,colorado,chevrolet,red,SC - COLUMBIA
31.39429,-81.44721,0,2020,escalade,cadillac,red,SC - COLUMBIA
34,-81.03,38990,2020,telluride s sport utility 4d,kia,black,SC - COLUMBIA
34,-81.03,39990,2020,challenger r/t scat pack,dodge,red,SC - COLUMBIA
34,-81.03,31990,2020,ranger supercrew xl pickup,ford,blue,SC - COLUMBIA
33.914317,-80.364267,0,2020,altima,nissan,grey,SC - COLUMBIA
34,-81.03,35990,2020,telluride lx sport utility,kia,white,SC - COLUMBIA
34,-81.03,31990,2020,f150 super cab xl pickup 4d,ford,white,SC - COLUMBIA
34.1388,-80.8892,56800,2020,silverado,chevrolet,white,SC - COLUMBIA
34,-81.03,43990,2020,gladiator overland pickup,jeep,grey,SC - COLUMBIA
34,-81.03,32990,2020,1500 classic crew cab slt,ram,black,SC - COLUMBIA
33.711509,-78.909582,33995,2020,camaro,chevrolet,white,SC - COLUMBIA
34.18,-79.78,37590,2020,wrangler unlimited sport s,jeep,black,SC - FLORENCE
34.18,-79.78,0,2020,colorado,chevrolet,red,SC - FLORENCE
34.18,-79.78,35990,2020,1500 classic crew cab slt,ram,white,SC - FLORENCE
33.878979,-79.548326,0,2020,altima,nissan,grey,SC - FLORENCE
34.83,-82.37,28590,2020,370z coupe 2d,nissan,white,SC - GREENVILLE
34.0866,-83.7803,16500,2020,cooper,mini,red,SC - GREENVILLE
34.83,-82.37,53990,2020,yukon xl slt sport utility,gmc,purple,SC - GREENVILLE
34.9352,-81.9654,17987,2020,altima,nissan,white,SC - GREENVILLE
34.9352,-81.9654,18994,2020,corolla,toyota,black,SC - GREENVILLE
34.9352,-81.9654,19997,2020,corolla,toyota,white,SC - GREENVILLE
34.9352,-81.9654,18998,2020,corolla,toyota,blue,SC - GREENVILLE
34.9352,-81.9654,34879,2020,rav4 hybrid,toyota,silver,SC - GREENVILLE
33.711509,-78.909582,0,2020,mustang,ford,white,SC - GREENVILLE
34.83,-82.37,35990,2020,1500 classic crew cab slt,ram,white,SC - GREENVILLE
34.83,-82.37,35990,2020,telluride lx sport utility,kia,black,SC - GREENVILLE
35.3906,-82.568,20500,2020,murano,nissan,silver,SC - GREENVILLE
34.700405,-82.471923,0,2020,colorado,chevrolet,red,SC - GREENVILLE
34.2134,-83.448,69950,2020,navigator,lincoln,white,SC - GREENVILLE
34.83,-82.37,39590,2020,xt4 sport suv 4d,cadillac,silver,SC - GREENVILLE
34.83,-82.37,40990,2020,gladiator sport pickup 4d 5,jeep,red,SC - GREENVILLE
34.2134,-83.448,48950,2020,expedition,ford,white,SC - GREENVILLE
33.711509,-78.909582,0,2020,nv200,nissan,white,SC - GREENVILLE
34.2134,-83.448,49950,2020,expedition,ford,grey,SC - GREENVILLE
34.83,-82.37,46990,2020,sierra 1500 crew cab slt,gmc,black,SC - GREENVILLE
34.83,-82.37,40990,2020,telluride ex sport utility,kia,white,SC - GREENVILLE
34.83255,-82.36835,0,2020,altima,nissan,grey,SC - GREENVILLE
34.9352,-81.9654,18997,2020,corolla,toyota,white,SC - GREENVILLE
34.2134,-83.448,48085,2020,f250 super duty,ford,black,SC - GREENVILLE
34.83,-82.37,34990,2020,wrangler unlimited sport s,jeep,red,SC - GREENVILLE
34.9352,-81.9654,18998,2020,altima,nissan,white,SC - GREENVILLE
34.9352,-81.9654,17565,2020,corolla,toyota,black,SC - GREENVILLE
34.8285,-82.3516,56000,2020,silverado 1500,chevrolet,silver,SC - GREENVILLE
34.2134,-83.448,46950,2020,f150 lariat,ford,white,SC - GREENVILLE
34.83,-82.37,37990,2020,xt4 sport suv 4d,cadillac,silver,SC - GREENVILLE
34.83,-82.37,35590,2020,gladiator sport pickup 4d 5,jeep,black,SC - GREENVILLE
34.2134,-83.448,26950,2020,mustang convertible,ford,silver,SC - GREENVILLE
34.898307,-81.942179,27900,2020,tacoma 4x4,toyota,grey,SC - GREENVILLE
34.83,-82.37,44990,2020,suburban lt sport,chevrolet,white,SC - GREENVILLE
34.83,-82.37,36590,2020,telluride lx sport utility,kia,grey,SC - GREENVILLE
34.2134,-83.448,49315,2020,f350 super duty,ford,white,SC - GREENVILLE
34.2134,-83.448,55690,2020,f350 super duty,ford,white,SC - GREENVILLE
34.83,-82.37,36990,2020,xt4 sport suv 4d,cadillac,white,SC - GREENVILLE
34.2134,-83.448,23950,2020,escape,ford,black,SC - GREENVILLE
34.2134,-83.448,20950,2020,grand caravan,dodge,black,SC - GREENVILLE
34.83,-82.37,43990,2020,gladiator overland pickup,jeep,grey,SC - GREENVILLE
34.83,-82.37,31990,2020,370z coupe 2d,nissan,black,SC - GREENVILLE
34.83,-82.37,15990,2020,versa sr sedan 4d,nissan,grey,SC - GREENVILLE
35.0528,-82.054,18500,2020,prius,toyota,black,SC - GREENVILLE
34.83,-82.37,20990,2020,corolla hybrid le sedan,toyota,black,SC - GREENVILLE
34.9352,-81.9654,24630,2020,accord,honda,white,SC - GREENVILLE
34.83,-82.37,41990,2020,suburban lt sport,chevrolet,silver,SC - GREENVILLE
34.557592,-82.689067,49500,2020,wrangler unlimited,jeep,green,SC - GREENVILLE
35.02201,-81.973355,17990,2020,altima 2.5 s,nissan,white,SC - GREENVILLE
34.83,-82.37,34990,2019,ridgeline rtl pickup 4d 5,honda,black,SC - GREENVILLE
34.83,-82.37,24990,2019,frontier crew cab sv,nissan,black,SC - GREENVILLE
34.8688,-81.9526,21900,2019,forester 2.5i limited,subaru,blue,SC - GREENVILLE
34.908784,-81.949901,0,2019,sentra sv,nissan,black,SC - GREENVILLE
33.711509,-78.909582,0,2019,promaster city,ram,white,SC - GREENVILLE
34.0004,-81.0334,26995,2019,express g2500,chevrolet,purple,SC - GREENVILLE
35.534152,-82.432096,37995,2019,transit passenger wagon,ford,white,SC - GREENVILLE
34.83,-82.37,28590,2019,ranger supercab xlt pickup,ford,black,SC - GREENVILLE
34.9352,-81.9654,12856,2019,soul,kia,blue,SC - GREENVILLE
34.9352,-81.9654,14471,2019,corolla,toyota,blue,SC - GREENVILLE
34.9352,-81.9654,20986,2019,camry,toyota,blue,SC - GREENVILLE
36.1165,-80.0831,12495,2019,elantra,hyundai,white,SC - GREENVILLE
35.039,-81.822,18999,2019,ilx,acura,white,SC - GREENVILLE
34.9803,-81.9168,0,2019,equinox,chevrolet,white,SC - GREENVILLE
34.7244,-82.4702,0,2019,300,chrysler,black,SC - GREENVILLE
34.796861,-82.195415,22500,2019,camry,toyota,black,SC - GREENVILLE
35.0039,-82.4272,0,2019,mustang,ford,green,SC - GREENVILLE
34.83,-82.37,18990,2019,renegade sport suv 4d,jeep,silver,SC - GREENVILLE
34.8921,-82.4002,0,2019,kicks,nissan,white,SC - GREENVILLE
34.83,-82.37,30990,2019,ranger supercrew xlt pickup,ford,white,SC - GREENVILLE
34.83,-82.37,25990,2019,tacoma access cab sr,toyota,black,SC - GREENVILLE
34.83,-82.37,0,2019,f-250 super duty,ford,silver,SC - GREENVILLE
33.711509,-78.909582,0,2019,express,chevrolet,white,SC - GREENVILLE
34.8636,-82.1101,0,2019,f-250 super duty,ford,white,SC - GREENVILLE
34.542391,-82.57468,0,2019,silverado 1500,chevrolet,white,SC - GREENVILLE
34.889118,-82.166679,0,2019,optima,kia,black,SC - GREENVILLE
34.468451,-82.670918,15900,2019,sentra,nissan,grey,SC - GREENVILLE
34.83,-82.37,40990,2019,tundra crewmax sr5 pickup,toyota,silver,SC - GREENVILLE
34.700405,-82.471923,0,2019,accord,honda,grey,SC - GREENVILLE
34.557403,-82.688591,31000,2019,acadia awd 4dr slt w/slt-1 automatic,gmc,white,SC - GREENVILLE
34.956383,-81.711945,23500,2019,rogue,nissan,black,SC - GREENVILLE
34.802376,-82.428816,42988,2019,tundra,toyota,white,SC - GREENVILLE
34.802376,-82.428816,42988,2019,tundra,toyota,white,SC - GREENVILLE
34.83,-82.37,37990,2019,model 3 standard range,tesla,blue,SC - GREENVILLE
34.83,-82.37,24990,2019,acadia sle-1 sport utility,gmc,white,SC - GREENVILLE
34.83,-82.37,34590,2019,titan crew cab sv pickup,nissan,blue,SC - GREENVILLE
33.711509,-78.909582,0,2019,f-150,ford,white,SC - GREENVILLE
34.7579,-82.0447,29000,2019,1500 express crew cab,ram,white,SC - GREENVILLE
34.802376,-82.428816,30488,2019,charger sxt awd,dodge,purple,SC - GREENVILLE
34.83,-82.37,35990,2019,wrx sti limited sedan 4d,subaru,white,SC - GREENVILLE
34.83,-82.37,32590,2019,ridgeline sport pickup 4d,honda,silver,SC - GREENVILLE
34.83,-82.37,24590,2019,f150 regular cab xl pickup,ford,red,SC - GREENVILLE
35.039,-81.822,16995,2019,civic sport,honda,silver,SC - GREENVILLE
34.967259,-82.028217,26999,2019,tacoma 4x4,toyota,grey,SC - GREENVILLE
34.829,-82.5796,44900,2019,f150 xlt,ford,red,SC - GREENVILLE
