latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
32.9229,-86.545,24874,2020,camry,toyota,silver,AL - GADSDEN-ANNISTON
32.9229,-86.545,21500,2020,sentra,nissan,red,AL - GADSDEN-ANNISTON
32.9229,-86.545,20133,2020,corolla,toyota,blue,AL - GADSDEN-ANNISTON
34.57,-86.98,28590,2020,370z coupe 2d,nissan,white,AL - HUNTSVILLE
34.57,-86.98,35990,2020,1500 classic crew cab slt,ram,white,AL - HUNTSVILLE
34.57,-86.98,31990,2020,ranger supercrew xl pickup,ford,blue,AL - HUNTSVILLE
34.737799,-86.650889,17985,2020,corolla,toyota,red,AL - HUNTSVILLE
34.737481,-86.653907,18995,2020,altima,nissan,blue,AL - HUNTSVILLE
34.643,-86.8168,41500,2020,4runner trd offrd premium,toyota,silver,AL - HUNTSVILLE
34.57,-86.98,39990,2020,challenger r/t scat pack,dodge,red,AL - HUNTSVILLE
35.516467,-86.441919,44900,2020,f-150,ford,red,AL - HUNTSVILLE
34.57,-86.98,20990,2020,corolla hybrid le sedan,toyota,black,AL - HUNTSVILLE
30.68599,-88.20529,16997,2020,outlander sport,mitsubishi,silver,AL - MOBILE
31.0402,-87.2664,30000,2020,crv exl hybrid,honda,grey,AL - MOBILE
30.670371,-88.310726,48995,2020,silverado,chevrolet,silver,AL - MOBILE
30.632884,-88.052284,23300,2020,camry,toyota,blue,AL - MOBILE
30.69241,-88.051751,18995,2020,kicks,nissan,white,AL - MOBILE
30.64,-87.738,80000,2020,escalade esv platinum,cadillac,white,AL - MOBILE
30.380242,-87.308971,14865,2020,malibu,chevrolet,black,AL - MOBILE
32.9229,-86.545,26500,2019,rogue,nissan,silver,AL - GADSDEN-ANNISTON
32.9229,-86.545,23500,2019,rogue sport,nissan,white,AL - GADSDEN-ANNISTON
32.9229,-86.545,16988,2019,sentra,nissan,silver,AL - GADSDEN-ANNISTON
32.9229,-86.545,18500,2019,kicks,nissan,blue,AL - GADSDEN-ANNISTON
34.01,-86.01,27990,2019,tacoma double cab sr5,toyota,black,AL - GADSDEN-ANNISTON
32.9229,-86.545,27988,2019,altima,nissan,red,AL - GADSDEN-ANNISTON
32.9229,-86.545,28887,2019,rav4,toyota,silver,AL - GADSDEN-ANNISTON
32.9229,-86.545,30347,2019,pathfinder,nissan,silver,AL - GADSDEN-ANNISTON
32.9229,-86.545,18250,2019,grand caravan,dodge,silver,AL - GADSDEN-ANNISTON
32.9229,-86.545,28687,2019,altima,nissan,purple,AL - GADSDEN-ANNISTON
32.9229,-86.545,23988,2019,altima,nissan,purple,AL - GADSDEN-ANNISTON
32.9229,-86.545,32177,2019,murano,nissan,silver,AL - GADSDEN-ANNISTON
33.9845,-85.9077,12997,2019,fiesta se,ford,purple,AL - GADSDEN-ANNISTON
34.01,-86.01,34990,2019,f150 supercrew cab xlt,ford,black,AL - GADSDEN-ANNISTON
33.9845,-85.9077,19997,2019,fusion se,ford,red,AL - GADSDEN-ANNISTON
34.048268,-85.924909,28500,2019,transit cargo van,ford,white,AL - GADSDEN-ANNISTON
33.783042,-85.936031,19995,2019,fusion,ford,silver,AL - GADSDEN-ANNISTON
32.9229,-86.545,39888,2019,civic type r,honda,white,AL - HUNTSVILLE
34.45074,-87.302398,16900,2019,sonata,hyundai,blue,AL - HUNTSVILLE
35.839758,-86.387046,29999,2019,1500 classic,ram,purple,AL - HUNTSVILLE
34.522345,-86.968183,56900,2019,sierra,gmc,white,AL - HUNTSVILLE
34.57,-86.98,9990,2019,fiesta se hatchback 4d,ford,silver,AL - HUNTSVILLE
34.3283,-86.4896,62500,2019,3500,ram,grey,AL - HUNTSVILLE
34.57,-86.98,17990,2019,corolla hatchback se 4d,toyota,white,AL - HUNTSVILLE
