latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
36.343614,-94.184993,0,2020,malibu lt,chevrolet,white,AR - FAYETTEVILLE
36.687371,-93.380217,0,2020,wrangler unlimited t-rock,jeep,black,AR - FAYETTEVILLE
36.2554,-94.1308,19900,2020,corolla,toyota,white,AR - FAYETTEVILLE
36.188577,-94.138303,18900,2020,altima,nissan,black,AR - FAYETTEVILLE
36.188577,-94.138303,19900,2020,corolla,toyota,white,AR - FAYETTEVILLE
35.32582,-94.409351,53798,2020,gladiator,jeep,white,AR - FORT SMITH
34.90067,-95.75197,0,2020,silverado 1500,chevrolet,red,AR - FORT SMITH
34.90067,-95.75197,0,2020,1500 classic,ram,red,AR - FORT SMITH
36.343614,-94.184993,0,2020,express 3500 lt,chevrolet,white,AR - FORT SMITH
34.90067,-95.75197,0,2020,silverado 1500,chevrolet,white,AR - FORT SMITH
34.90067,-95.75197,0,2020,escalade,cadillac,black,AR - FORT SMITH
36.343614,-94.184993,0,2020,traverse lt leather,chevrolet,white,AR - FORT SMITH
36.343614,-94.184993,0,2020,enclave premium group,buick,red,AR - FORT SMITH
36.343614,-94.184993,0,2020,sierra 1500 denali,gmc,white,AR - FORT SMITH
36.343614,-94.184993,0,2020,yukon denali,gmc,black,AR - FORT SMITH
35.32582,-94.409351,35293,2020,pacifica,chrysler,white,AR - FORT SMITH
35.3427,-94.3784,29585,2020,maxima,nissan,blue,AR - FORT SMITH
35.32582,-94.409351,30652,2020,pacifica,chrysler,white,AR - FORT SMITH
35.32582,-94.409351,34652,2020,pacifica,chrysler,blue,AR - FORT SMITH
34.90067,-95.75197,0,2020,gladiator,jeep,red,AR - FORT SMITH
36.343614,-94.184993,0,2020,sierra 1500 slt,gmc,black,AR - FORT SMITH
34.90067,-95.75197,0,2020,gladiator,jeep,red,AR - FORT SMITH
34.90067,-95.75197,0,2020,1500 classic,ram,white,AR - FORT SMITH
34.90067,-95.75197,0,2020,silverado 1500,chevrolet,red,AR - FORT SMITH
34.90067,-95.75197,0,2020,renegade,jeep,purple,AR - FORT SMITH
34.90067,-95.75197,0,2020,gladiator,jeep,white,AR - FORT SMITH
34.90067,-95.75197,0,2020,expedition max,ford,red,AR - FORT SMITH
35.32582,-94.409351,33871,2020,wrangler,jeep,black,AR - FORT SMITH
34.90067,-95.75197,0,2020,silverado 1500,chevrolet,white,AR - FORT SMITH
35.32582,-94.409351,23500,2020,rogue,nissan,orange,AR - FORT SMITH
36.2829,-90.9968,18900,2020,eclipse cross 1.5 sel,mitsubishi,black,AR - JONESBORO
35.82,-90.68,34990,2020,wrangler unlimited sport s,jeep,red,AR - JONESBORO
36.2829,-90.9968,36900,2020,1500 laramie 4x4,ram,red,AR - JONESBORO
36.059843,-91.909949,28995,2020,camaro,chevrolet,blue,AR - JONESBORO
35.82,-90.68,42990,2020,4runner trd off-road,toyota,red,AR - JONESBORO
34.447632,-93.085499,0,2020,blazer 3lt,chevrolet,black,AR - LITTLE ROCK
36.2554,-94.1308,16900,2019,corolla,toyota,red,AR - FAYETTEVILLE
36.343614,-94.184993,0,2019,grand caravan gt,dodge,white,AR - FAYETTEVILLE
36.343614,-94.184993,0,2019,cherokee latitude plus,jeep,white,AR - FAYETTEVILLE
36.343614,-94.184993,0,2019,terrain slt,gmc,white,AR - FAYETTEVILLE
36.595519,-94.75933,0,2019,grand caravan sxt,dodge,red,AR - FAYETTEVILLE
36.203482,-94.138862,29495,2019,rav4 adventure awd 4dr,toyota,black,AR - FAYETTEVILLE
25.827103,-80.24152,19950,2019,tacoma,toyota,silver,AR - FAYETTEVILLE
36.2554,-94.1308,14900,2019,cruze,chevrolet,silver,AR - FAYETTEVILLE
36.348414,-94.182576,0,2019,grand caravan gt,dodge,silver,AR - FAYETTEVILLE
36.188577,-94.138303,14900,2019,cruze,chevrolet,silver,AR - FAYETTEVILLE
36.303799,-95.622339,21998,2019,escape,ford,purple,AR - FAYETTEVILLE
36.687371,-93.380217,0,2019,1500 big horn/lone star 4wd,ram,blue,AR - FAYETTEVILLE
36.188577,-94.138303,16900,2019,corolla,toyota,red,AR - FAYETTEVILLE
36.311978,-94.126718,2000,2019,charger,dodge,black,AR - FAYETTEVILLE
36.303799,-95.622339,44999,2019,f-150,ford,blue,AR - FAYETTEVILLE
36.303799,-95.622339,43900,2019,f-150,ford,red,AR - FAYETTEVILLE
36.2554,-94.1308,17500,2019,corolla,toyota,red,AR - FAYETTEVILLE
36.644835,-93.218011,17850,2019,rogue,nissan,blue,AR - FAYETTEVILLE
36.644835,-93.218011,17888,2019,edge,ford,white,AR - FAYETTEVILLE
35.296848,-94.039012,0,2019,yukon xl denali,gmc,white,AR - FAYETTEVILLE
36.687371,-93.380217,0,2019,1500 big horn/lone star 4wd,ram,white,AR - FAYETTEVILLE
36.2554,-94.1308,15900,2019,cruze,chevrolet,silver,AR - FAYETTEVILLE
36.687371,-93.380217,0,2019,1500 big horn/lone star 4wd,ram,blue,AR - FAYETTEVILLE
36.188577,-94.138303,14900,2019,cruze,chevrolet,silver,AR - FAYETTEVILLE
36.188577,-94.138303,16900,2019,corolla,toyota,red,AR - FAYETTEVILLE
36.687371,-93.380217,0,2019,colorado 4wd crew cab,chevrolet,orange,AR - FAYETTEVILLE
36.3169,-94.1545,18500,2019,santa fe,hyundai,purple,AR - FAYETTEVILLE
36.177802,-94.157639,10900,2019,versa,nissan,red,AR - FAYETTEVILLE
36.343614,-94.184993,0,2019,rogue sport s,nissan,silver,AR - FAYETTEVILLE
36.331878,-94.186024,0,2019,4runner sr5,toyota,black,AR - FAYETTEVILLE
36.176503,-94.23465,17950,2019,tucson se sport utility,hyundai,purple,AR - FAYETTEVILLE
36.203482,-94.138862,13995,2019,sentra sr 4dr sedan,nissan,white,AR - FAYETTEVILLE
36.203482,-94.138862,14195,2019,sentra sr 4dr sedan,nissan,silver,AR - FAYETTEVILLE
36.303799,-95.622339,40900,2019,f-150,ford,black,AR - FAYETTEVILLE
36.687371,-93.380217,0,2019,corolla hatchback xse cvt,toyota,silver,AR - FAYETTEVILLE
36.2554,-94.1308,15900,2019,cruze,chevrolet,silver,AR - FAYETTEVILLE
36.2554,-94.1308,17900,2019,corolla,toyota,red,AR - FAYETTEVILLE
36.303799,-95.622339,36998,2019,f-150,ford,silver,AR - FAYETTEVILLE
36.687371,-93.380217,0,2019,colorado 4wd crew cab,chevrolet,orange,AR - FAYETTEVILLE
37.6085,-93.4126,42000,2019,2500,ram,purple,AR - FAYETTEVILLE
36.188577,-94.138303,15900,2019,cruze,chevrolet,silver,AR - FAYETTEVILLE
36.188577,-94.138303,17900,2019,corolla,toyota,red,AR - FAYETTEVILLE
36.331878,-94.186024,0,2019,c-hr xle,toyota,blue,AR - FAYETTEVILLE
36.687371,-93.380217,0,2019,corolla hatchback xse cvt,toyota,silver,AR - FAYETTEVILLE
36.687371,-93.380217,0,2019,1500 big horn/lone star 4wd,ram,white,AR - FAYETTEVILLE
25.827103,-80.24152,10950,2019,civic,honda,black,AR - FAYETTEVILLE
36.348414,-94.182576,0,2019,renegade sport,jeep,silver,AR - FAYETTEVILLE
35.98469,-94.080784,31499,2019,cx-5,mazda,silver,AR - FAYETTEVILLE
36.343614,-94.184993,0,2019,equinox ls,chevrolet,white,AR - FAYETTEVILLE
36.348414,-94.182576,0,2019,suburban lt,chevrolet,silver,AR - FAYETTEVILLE
36.343614,-94.184993,0,2019,rogue sv,nissan,black,AR - FAYETTEVILLE
36.343614,-94.184993,0,2019,equinox ls,chevrolet,black,AR - FAYETTEVILLE
36.595519,-94.75933,0,2019,fiesta se,ford,white,AR - FAYETTEVILLE
36.203482,-94.138862,19995,2019,fusion titanium awd 4dr,ford,black,AR - FAYETTEVILLE
36.687371,-93.380217,0,2019,300 touring rwd,chrysler,white,AR - FAYETTEVILLE
36.3577,-94.2224,66000,2019,f-250 super duty,ford,white,AR - FAYETTEVILLE
36.595519,-94.75933,0,2019,outlander sport se,mitsubishi,red,AR - FAYETTEVILLE
36.687371,-93.380217,0,2019,tacoma 4wd trd off road,toyota,silver,AR - FAYETTEVILLE
36.004709,-94.284022,17488,2019,grand caravan gt,dodge,silver,AR - FAYETTEVILLE
36.203482,-94.138862,18795,2019,cherokee latitude 4dr suv,jeep,white,AR - FAYETTEVILLE
36.331878,-94.186024,18700,2019,grand caravan gt,dodge,white,AR - FAYETTEVILLE
36.331878,-94.186024,16700,2019,trax lt,chevrolet,black,AR - FAYETTEVILLE
36.331878,-94.186024,16196,2019,corolla le,toyota,purple,AR - FAYETTEVILLE
36.188577,-94.138303,15900,2019,cruze,chevrolet,silver,AR - FAYETTEVILLE
36.644835,-93.218011,17777,2019,rogue,nissan,blue,AR - FAYETTEVILLE
36.188577,-94.138303,17900,2019,corolla,toyota,red,AR - FAYETTEVILLE
36.348414,-94.182576,0,2019,eclipse cross es,mitsubishi,white,AR - FAYETTEVILLE
35.296848,-94.039012,0,2019,envision premium,buick,silver,AR - FAYETTEVILLE
36.343614,-94.184993,0,2019,trax ls,chevrolet,blue,AR - FAYETTEVILLE
36.348414,-94.182576,0,2019,yukon xl denali,gmc,black,AR - FAYETTEVILLE
36.18,-94.528,21500,2019,equinox premier,chevrolet,red,AR - FAYETTEVILLE
36.303799,-95.622339,17900,2019,malibu,chevrolet,white,AR - FAYETTEVILLE
36.303799,-95.622339,17900,2019,altima,nissan,blue,AR - FAYETTEVILLE
36.188577,-94.138303,17900,2019,corolla,toyota,red,AR - FAYETTEVILLE
36.004709,-94.284022,17588,2019,altima 2.5 s,nissan,blue,AR - FAYETTEVILLE
36.004709,-94.284022,12288,2019,versa note sv,nissan,grey,AR - FAYETTEVILLE
36.343614,-94.184993,0,2019,cherokee latitude,jeep,black,AR - FAYETTEVILLE
36.203482,-94.138862,32995,2019,mustang gt premium 2dr,ford,silver,AR - FAYETTEVILLE
36.303799,-95.622339,20900,2019,rogue,nissan,silver,AR - FAYETTEVILLE
36.2554,-94.1308,15900,2019,cruze,chevrolet,silver,AR - FAYETTEVILLE
36.331878,-94.186024,15900,2019,optima lx,kia,purple,AR - FAYETTEVILLE
36.188577,-94.138303,17900,2019,corolla,toyota,red,AR - FAYETTEVILLE
36.343614,-94.184993,0,2019,equinox lt,chevrolet,silver,AR - FAYETTEVILLE
36.331878,-94.186024,15900,2019,optima lx,kia,silver,AR - FAYETTEVILLE
36.2554,-94.1308,17900,2019,corolla,toyota,red,AR - FAYETTEVILLE
36.303799,-95.622339,44500,2019,expedition max,ford,black,AR - FAYETTEVILLE
36.188577,-94.138303,15900,2019,cruze,chevrolet,silver,AR - FAYETTEVILLE
34.90067,-95.75197,0,2019,f-250sd,ford,grey,AR - FORT SMITH
