latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
33.779214,-84.411811,35990,2020,1500 classic crew cab slt,ram,white,FL - TREASURE COAST
33.779214,-84.411811,41990,2020,suburban lt sport,chevrolet,black,FL - TREASURE COAST
33.7865,-84.4454,18990,2020,corolla hatchback se 4d,toyota,brown,FL - TREASURE COAST
33.7865,-84.4454,43990,2020,gladiator overland pickup,jeep,grey,FL - TREASURE COAST
33.779214,-84.411811,28590,2020,370z coupe 2d,nissan,white,FL - TREASURE COAST
33.7865,-84.4454,42990,2020,suburban lt sport,chevrolet,black,FL - TREASURE COAST
27.2655,-80.3389,55000,2020,camaro,chevrolet,black,FL - TREASURE COAST
27.585425,-80.376394,33999,2020,wrangler unlimited sport s,jeep,silver,FL - TREASURE COAST
33.7865,-84.4454,15990,2020,forte lxs sedan 4d,kia,grey,FL - TREASURE COAST
33.7865,-84.4454,20990,2020,corolla hybrid le sedan,toyota,black,FL - TREASURE COAST
27.631375,-80.356205,20700,2020,tucson,hyundai,grey,FL - TREASURE COAST
27.2482,-80.8191,45000,2020,f-150,ford,red,FL - TREASURE COAST
28.763821,-81.282651,0,2020,super duty f-250,ford,silver,FL - DAYTONA BEACH
25.08,-80.44,34990,2020,wrangler unlimited sport s,jeep,orange,FL - FLORIDA KEYS
26.63,-81.85,14990,2020,versa sv sedan 4d,nissan,black,FL - FT MYERS 
26.14,-81.79,35590,2020,1500 classic crew cab slt,ram,black,FL - FT MYERS 
29.800153,-82.52858,19921,2020,fusion se,ford,red,FL - GAINESVILLE
28.763821,-81.282651,0,2020,3500 chassis cab,ram,black,FL - JACKSONVILLE
30.2407,-81.617,3600,2020,focus se,ford,blue,FL - JACKSONVILLE
29.802239,-82.531324,20691,2020,fusion se,ford,blue,FL - NORTH CENTRAL FL
29.803281,-82.527552,37345,2020,f150 xlt f-150 truck,ford,red,FL - NORTH CENTRAL FL
29.80209,-82.530638,39920,2020,f150 xl 4wd,ford,silver,FL - OCALA
28.569727,-81.277004,12488,2020,corolla,toyota,purple,FL - ORLANDO
28.59698,-81.398555,70220,2020,sienna xle-ny,toyota,white,FL - ORLANDO
28.01567,-82.45978,46998,2020,silverado 1500,chevrolet,blue,FL - ORLANDO
29.800898,-82.530124,31412,2020,ranger xlt,ford,black,FL - PANAMA CITY
29.803281,-82.527552,55993,2020,super duty f250 srw stx,ford,white,FL - PANAMA CITY
29.800898,-82.529781,35950,2020,f150 xl,ford,silver,FL - PENSACOLA
29.802685,-82.527037,59281,2020,f150 lariat 4wd,ford,purple,FL - PENSACOLA
27.33,-82.54,52990,2020,yukon xl slt sport utility,gmc,blue,FL - SARASOTA-BRADENTON
27.241721,-82.506402,29488,2020,outback,subaru,blue,FL - SARASOTA-BRADENTON
27.241721,-82.506402,29488,2020,outback,subaru,white,FL - SARASOTA-BRADENTON
25.858034,-80.419455,16000,2020,altima,nissan,grey,FL - SOUTH FLORIDA
25.827103,-80.24152,54500,2020,gladiator,jeep,white,FL - SOUTH FLORIDA
25.827103,-80.24152,52950,2020,gladiator,jeep,grey,FL - SOUTH FLORIDA
25.827103,-80.24152,59950,2020,gladiator,jeep,white,FL - SOUTH FLORIDA
25.827103,-80.24152,69950,2020,gladiator,jeep,red,FL - SOUTH FLORIDA
25.854527,-80.242142,29998,2020,silverado,chevrolet,white,FL - SOUTH FLORIDA
27.99,-82.27,35990,2020,wrangler unlimited sport s,jeep,white,FL - TAMPA BAY AREA
28.36,-82.19,35590,2020,1500 classic crew cab slt,ram,black,FL - TAMPA BAY AREA
29.804026,-82.52738,44998,2020,explorer limited,ford,red,FL - TAMPA BAY AREA
33.779214,-84.411811,50990,2020,silverado 1500 crew,chevrolet,silver,FL - TREASURE COAST
33.779214,-84.411811,31990,2020,370z coupe 2d,nissan,white,FL - TREASURE COAST
33.779214,-84.411811,30590,2020,370z coupe 2d,nissan,black,FL - TREASURE COAST
28.17,-80.6,38590,2020,370z nismo coupe 2d,nissan,black,FL - SPACE COAST
28.17,-80.6,33990,2020,1500 classic crew cab slt,ram,black,FL - SPACE COAST
28.17,-80.6,18990,2020,corolla hatchback se 4d,toyota,brown,FL - SPACE COAST
28.0673,-80.678,17500,2020,corolla,toyota,red,FL - SPACE COAST
27.270402,-82.530222,57069,2020,grand caravan se,dodge,blue,FL - SPACE COAST
28.59698,-81.398555,60069,2020,grand caravan se,dodge,blue,FL - SPACE COAST
28.59698,-81.398555,59900,2020,sienna xle,toyota,silver,FL - SPACE COAST
27.270402,-82.530222,70220,2020,sienna xle-ny,toyota,red,FL - SPACE COAST
28.354667,-80.759936,15997,2020,elantra,hyundai,red,FL - SPACE COAST
27.270402,-82.530222,64900,2020,sienna xle-ny,toyota,white,FL - SPACE COAST
33.779214,-84.411811,34990,2020,1500 classic crew cab slt,ram,black,FL - TALLAHASSEE
29.801345,-82.529781,47296,2020,explorer limited,ford,white,FL - TALLAHASSEE
29.800451,-82.531324,39920,2020,f150 xl 4wd,ford,white,FL - TALLAHASSEE
30.585406,-84.597887,25800,2020,renegade latitude,jeep,white,FL - TALLAHASSEE
29.801494,-82.529438,38533,2020,f150 stx,ford,white,FL - TALLAHASSEE
29.80209,-82.530181,27960,2020,mustang ecoboost,ford,purple,FL - TALLAHASSEE
29.80222,-82.530971,31412,2020,ranger xlt,ford,red,FL - TALLAHASSEE
29.802239,-82.531153,20691,2020,fusion se,ford,blue,FL - TALLAHASSEE
29.802537,-82.531096,28955,2020,blazer lt,chevrolet,red,FL - TALLAHASSEE
29.801475,-82.531979,37345,2020,f150 xlt,ford,red,FL - TALLAHASSEE
29.801624,-82.531486,35950,2020,f150 xl,ford,silver,FL - TALLAHASSEE
29.801624,-82.530456,38988,2020,f150 xlt 4wd,ford,blue,FL - TALLAHASSEE
29.801624,-82.530456,38871,2020,f150 xlt 4wd,ford,silver,FL - TALLAHASSEE
29.801475,-82.530456,39692,2020,1500 big horn 4wd,ram,blue,FL - TALLAHASSEE
29.801941,-82.529438,22934,2020,ecosport titanium,ford,silver,FL - TALLAHASSEE
28.758455,-81.286395,78995,2020,3500 hd denali dually,gmc,black,FL - TALLAHASSEE
29.801643,-82.530124,24798,2020,escape se,ford,blue,FL - TALLAHASSEE
28.758455,-81.286395,45995,2020,1500 lt crew cab,chevrolet,black,FL - TALLAHASSEE
29.800451,-82.53081,19921,2020,fusion se,ford,white,FL - TALLAHASSEE
33.7865,-84.4454,33990,2020,1500 classic crew cab slt,ram,black,FL - TALLAHASSEE
29.802239,-82.530638,59281,2020,f150 lariat 4wd,ford,red,FL - TALLAHASSEE
29.802071,-82.531013,55993,2020,super duty f250 srw stx,ford,silver,FL - TALLAHASSEE
29.802369,-82.529469,35388,2020,f150 xlt,ford,purple,FL - TALLAHASSEE
29.801624,-82.530842,32971,2020,f150 xl,ford,white,FL - TALLAHASSEE
29.801643,-82.529667,42891,2020,f150 xlt 4wd,ford,silver,FL - TALLAHASSEE
29.802537,-82.53001,19699,2020,tucson value,hyundai,black,FL - TALLAHASSEE
29.801643,-82.530124,37905,2020,f-150 xl 4wd,ford,silver,FL - TALLAHASSEE
29.801941,-82.53201,54286,2020,f150 lariat 4wd,ford,blue,FL - TALLAHASSEE
29.801941,-82.529781,39950,2020,f-150 xlt 4wd,ford,black,FL - TALLAHASSEE
29.80209,-82.529438,45537,2020,f150 xlt 4wd,ford,red,FL - TALLAHASSEE
29.802239,-82.533211,35950,2020,f150 xl,ford,silver,FL - TALLAHASSEE
29.801494,-82.529952,23548,2020,escape se,ford,red,FL - TALLAHASSEE
33.7865,-84.4454,20990,2020,corolla hybrid le sedan,toyota,red,FL - TALLAHASSEE
29.801922,-82.529597,41176,2020,f150 stx 4wd,ford,red,FL - TALLAHASSEE
28.758455,-81.286395,47995,2020,1500 tradesman,dodge,black,FL - TALLAHASSEE
29.802071,-82.530112,37906,2020,mustang gt,ford,red,FL - TALLAHASSEE
29.803013,-82.530909,41176,2020,f150 stx 4wd,ford,silver,FL - TALLAHASSEE
29.802685,-82.531496,39964,2020,f-150 xlt 4wd,ford,white,FL - TALLAHASSEE
28.050634,-82.460167,23995,2020,maxima,nissan,silver,FL - TAMPA BAY AREA
28.050634,-82.460167,26995,2020,mustang,ford,black,FL - TAMPA BAY AREA
28.763821,-81.282651,0,2020,sierra 2500hd,gmc,purple,FL - TAMPA BAY AREA
27.270402,-82.530222,73425,2020,pacifica touring l,chrysler,purple,FL - TAMPA BAY AREA
28.050634,-82.460167,20995,2020,camry,toyota,white,FL - TAMPA BAY AREA
28.758455,-81.286395,67995,2020,2500 hd high country,chevrolet,black,FL - TAMPA BAY AREA
27.270402,-82.530222,59900,2020,sienna xle,toyota,black,FL - TAMPA BAY AREA
28.065023,-82.459769,59991,2020,silverado 2500,chevrolet,white,FL - TAMPA BAY AREA
27.9,-82.78,28590,2020,370z coupe 2d,nissan,white,FL - TAMPA BAY AREA
27.98612,-82.27038,59900,2020,gladiator,jeep,silver,FL - TAMPA BAY AREA
27.270402,-82.530222,70645,2020,sienna xle-ny,toyota,silver,FL - TAMPA BAY AREA
27.99,-82.27,50990,2020,silverado 1500 crew,chevrolet,black,FL - TAMPA BAY AREA
27.270402,-82.530222,60069,2020,grand caravan se,dodge,black,FL - TAMPA BAY AREA
27.9425,-82.5057,15800,2020,corolla le,toyota,blue,FL - TAMPA BAY AREA
29.804026,-82.527552,35388,2020,f150 xlt,ford,silver,FL - TAMPA BAY AREA
29.801643,-82.531496,35944,2020,ranger xlt,ford,purple,FL - ORLANDO
26.087589,-80.140007,0,2020,fe16g,mitsubishi,white,FL - ORLANDO
28.758455,-81.286395,44995,2020,f 150 xlt super crew,ford,brown,FL - ORLANDO
28.758455,-81.286395,48995,2020,1500 lt crew cab,chevrolet,black,FL - ORLANDO
28.5,-81.37,42990,2020,mdx sh-awd w/technology,acura,purple,FL - ORLANDO
28.5,-81.37,35990,2020,telluride lx sport utility,kia,white,FL - ORLANDO
28.466088,-81.396429,29999,2020,tlx,acura,blue,FL - ORLANDO
29.80343,-82.527552,42891,2020,f150 xlt 4wd f-150 4x4,ford,blue,FL - PANAMA CITY
29.801345,-82.53201,35950,2020,f150 xl,ford,blue,FL - PANAMA CITY
29.803162,-82.527991,46232,2020,expedition xlt suv,ford,blue,FL - PANAMA CITY
29.802537,-82.529781,36784,2020,f150 xlt,ford,red,FL - PANAMA CITY
29.803728,-82.527552,27960,2020,mustang ecoboost,ford,black,FL - PANAMA CITY
29.803132,-82.527209,20518,2020,fusion se,ford,blue,FL - PANAMA CITY
30.174267,-85.667929,0,2020,veloster 2.0,hyundai,orange,FL - PANAMA CITY
29.803132,-82.527723,34822,2020,mustang gt,ford,silver,FL - PANAMA CITY
29.80346,-82.530899,38889,2020,f-150 xlt 4wd,ford,purple,FL - PANAMA CITY
30.174267,-85.667929,0,2020,mustang ecoboost,ford,white,FL - PANAMA CITY
30.174267,-85.667929,0,2020,2500 power wagon,ram,black,FL - PANAMA CITY
30.174267,-85.667929,0,2020,equinox lt,chevrolet,black,FL - PANAMA CITY
29.803132,-82.527952,39692,2020,1500 big horn 4wd,ram,black,FL - PANAMA CITY
29.804473,-82.527437,22934,2020,ecosport titanium,ford,silver,FL - PANAMA CITY
29.801494,-82.53081,34978,2020,f-150 xl 4wd,ford,silver,FL - PANAMA CITY
30.174267,-85.667929,0,2020,kona sel,hyundai,red,FL - PANAMA CITY
29.803877,-82.52738,35713,2020,silverado 1500 lt,chevrolet,red,FL - PANAMA CITY
29.80343,-82.527552,41874,2020,f150 xlt 4wd f-150 4x4,ford,black,FL - PANAMA CITY
29.802685,-82.52738,39608,2020,f-150 xlt 4wd f150 4x4,ford,black,FL - PANAMA CITY
29.803132,-82.528066,22934,2020,ecosport titanium,ford,purple,FL - PANAMA CITY
30.174267,-85.667929,0,2020,escape sel,ford,white,FL - PANAMA CITY
29.80209,-82.529095,59281,2020,f150 lariat 4wd,ford,white,FL - PANAMA CITY
29.802119,-82.530193,19695,2020,fusion s,ford,blue,FL - PANAMA CITY
30.174267,-85.667929,0,2020,expedition xlt,ford,blue,FL - PANAMA CITY
30.174267,-85.667929,0,2020,1500 classic slt,ram,blue,FL - PANAMA CITY
29.80343,-82.527609,20490,2020,fusion se,ford,blue,FL - PANAMA CITY
29.804473,-82.527437,44998,2020,explorer limited,ford,silver,FL - PANAMA CITY
29.802537,-82.530124,42507,2020,ranger lariat,ford,silver,FL - PANAMA CITY
29.801643,-82.531496,38871,2020,f150 xlt 4wd,ford,blue,FL - PANAMA CITY
29.803757,-82.527819,25737,2020,escape sel suv,ford,silver,FL - PANAMA CITY
29.804054,-82.528163,26971,2020,escape sel,ford,red,FL - PANAMA CITY
29.803132,-82.52738,39530,2020,f150 xlt 4wd f-150 4x4,ford,silver,FL - PANAMA CITY
29.802667,-82.530799,22934,2020,ecosport titanium,ford,blue,FL - PANAMA CITY
30.174267,-85.667929,0,2020,pacifica limited,chrysler,blue,FL - PANAMA CITY
30.1949,-85.6727,49500,2020,wrangler unlimited sport,jeep,red,FL - PANAMA CITY
29.80209,-82.531324,35388,2020,f150 xlt,ford,silver,FL - PANAMA CITY
30.174267,-85.667929,0,2020,super duty f-250 srw lariat,ford,white,FL - PANAMA CITY
30.1653,-85.5763,44500,2020,silverado,chevrolet,grey,FL - PANAMA CITY
29.803281,-82.527437,28351,2020,f150 xl f-150 truck,ford,black,FL - PANAMA CITY
29.803877,-82.527266,46308,2020,f150 xlt 4wd f-150,ford,silver,FL - PANAMA CITY
30.174267,-85.667929,0,2020,gladiator rubicon,jeep,silver,FL - PANAMA CITY
29.803728,-82.52738,37906,2020,mustang gt,ford,silver,FL - PANAMA CITY
29.803728,-82.52738,39830,2020,f150 xlt f-150,ford,red,FL - PANAMA CITY
29.803728,-82.52738,37345,2020,f150 xlt f-150,ford,silver,FL - PANAMA CITY
30.235133,-85.906494,58000,2020,f 150,ford,grey,FL - PANAMA CITY
29.803877,-82.528752,19922,2020,tucson value,hyundai,black,FL - PANAMA CITY
29.803728,-82.527209,46403,2020,expedition xlt suv,ford,purple,FL - PANAMA CITY
30.174267,-85.667929,0,2020,grand cherokee limited,jeep,white,FL - PANAMA CITY
29.803132,-82.527609,21225,2020,fusion s,ford,black,FL - PANAMA CITY
29.803728,-82.527952,58944,2020,expedition limited,ford,red,FL - PANAMA CITY
29.80343,-82.527037,22934,2020,ecosport titanium,ford,black,FL - PENSACOLA
29.803728,-82.528238,43464,2020,f150 xlt 4wd f-150 4x4,ford,black,FL - PENSACOLA
29.801345,-82.52858,36528,2020,ranger xlt,ford,silver,FL - PENSACOLA
29.803608,-82.527991,22934,2020,ecosport titanium,ford,red,FL - PENSACOLA
29.802685,-82.53081,31412,2020,ranger xlt,ford,silver,FL - PENSACOLA
30.807559,-86.971729,135000,2020,corvette,chevrolet,blue,FL - PENSACOLA
29.803281,-82.532525,39608,2020,f-150 xlt 4wd f150,ford,white,FL - PENSACOLA
30.468691,-87.25386,22988,2020,equinox,chevrolet,grey,FL - PENSACOLA
29.803728,-82.526866,44998,2020,explorer limited,ford,purple,FL - PENSACOLA
29.803281,-82.527552,35713,2020,silverado 1500 lt,chevrolet,blue,FL - PENSACOLA
29.80343,-82.527209,35388,2020,f150 xlt f-150,ford,white,FL - PENSACOLA
29.803728,-82.527552,46403,2020,expedition xlt,ford,red,FL - PENSACOLA
29.80209,-82.531496,28955,2020,blazer lt,chevrolet,purple,FL - PENSACOLA
29.803281,-82.527266,19699,2020,tucson value,hyundai,white,FL - PENSACOLA
29.804026,-82.527952,39830,2020,f150 xlt f-150,ford,blue,FL - PENSACOLA
29.802685,-82.531153,37345,2020,f150 xlt,ford,red,FL - PENSACOLA
30.468691,-87.25386,42988,2020,wrangler unlimited,jeep,grey,FL - PENSACOLA
29.803877,-82.527723,46232,2020,expedition xlt suv,ford,purple,FL - PENSACOLA
29.80343,-82.527723,36593,2020,ranger xlt,ford,purple,FL - PENSACOLA
29.801643,-82.53201,42891,2020,f150 xlt 4wd,ford,black,FL - PENSACOLA
29.802715,-82.531052,34978,2020,f-150 xl 4wd,ford,silver,FL - PENSACOLA
29.804026,-82.528638,26971,2020,escape sel,ford,purple,FL - PENSACOLA
29.804324,-82.527609,39692,2020,1500 big horn 4wd,ram,blue,FL - PENSACOLA
29.801494,-82.530467,20518,2020,fusion se,ford,black,FL - PENSACOLA
29.803757,-82.527819,18725,2020,fusion s sedan,ford,silver,FL - PENSACOLA
29.803608,-82.527304,36372,2020,explorer xlt,ford,white,FL - PENSACOLA
30.5301,-87.2793,42000,2020,camaro,chevrolet,blue,FL - PENSACOLA
29.803281,-82.52738,38871,2020,f150 xlt 4wd f-150 4x4,ford,white,FL - PENSACOLA
29.800879,-82.530456,45532,2020,f150 xlt 4wd,ford,silver,FL - PENSACOLA
29.80209,-82.52858,41874,2020,f150 xlt 4wd,ford,blue,FL - PENSACOLA
29.803728,-82.527952,22934,2020,ecosport titanium,ford,red,FL - PENSACOLA
29.803728,-82.527952,21225,2020,fusion s,ford,blue,FL - PENSACOLA
30.468691,-87.25386,19988,2020,altima,nissan,grey,FL - PENSACOLA
30.4481,-87.2589,39966,2020,f-150 xlt 4wd,ford,purple,FL - PENSACOLA
29.803281,-82.527723,37905,2020,f-150 xl 4wd f150 4x4,ford,red,FL - PENSACOLA
29.803877,-82.52738,22990,2020,fusion se sedan,ford,purple,FL - PENSACOLA
29.803132,-82.527209,27960,2020,mustang ecoboost,ford,white,FL - PENSACOLA
29.803281,-82.527037,34822,2020,mustang gt,ford,silver,FL - PENSACOLA
29.804026,-82.527895,39611,2020,f150 xlt 4wd f-150 4x4,ford,black,FL - PENSACOLA
29.80343,-82.527895,46308,2020,f150 xlt 4wd f-150 4x4,ford,blue,FL - PENSACOLA
29.804324,-82.527437,22934,2020,ecosport titanium,ford,white,FL - PENSACOLA
29.804324,-82.527609,24207,2020,escape se suv,ford,purple,FL - PENSACOLA
30.421514,-87.250521,16900,2020,soul,kia,black,FL - PENSACOLA
27.270402,-82.530222,73425,2020,pacifica touring l,chrysler,blue,FL - SARASOTA-BRADENTON
27.270402,-82.530222,60069,2020,grand caravan se,dodge,purple,FL - SARASOTA-BRADENTON
27.33,-82.54,14990,2020,versa sv sedan 4d,nissan,silver,FL - SARASOTA-BRADENTON
27.270402,-82.530222,59900,2020,sienna xle,toyota,blue,FL - SARASOTA-BRADENTON
27.270402,-82.530222,65900,2020,sienna xle-ny,toyota,blue,FL - SARASOTA-BRADENTON
27.270402,-82.530222,65900,2020,sienna xle-ny,toyota,black,FL - SARASOTA-BRADENTON
27.270402,-82.530222,49900,2020,grand caravan se,dodge,red,FL - SARASOTA-BRADENTON
27.270402,-82.530222,65900,2020,sienna xle-ny,toyota,silver,FL - SARASOTA-BRADENTON
27.270402,-82.530222,65900,2020,pacifica touring l,chrysler,blue,FL - SARASOTA-BRADENTON
27.270402,-82.530222,65900,2020,pacifica touring l,chrysler,black,FL - SARASOTA-BRADENTON
27.270402,-82.530222,59900,2020,sienna xle,toyota,red,FL - SARASOTA-BRADENTON
27.270402,-82.530222,49900,2020,grand caravan se,dodge,silver,FL - SARASOTA-BRADENTON
27.2866,-82.477,198750,2020,benz g63 amg,mercedes-benz,black,FL - SARASOTA-BRADENTON
27.33,-82.54,45990,2020,tahoe lt sport utility,chevrolet,black,FL - SARASOTA-BRADENTON
27.481331,-82.571899,0,2020,camry,toyota,grey,FL - SARASOTA-BRADENTON
27.4072,-82.5303,17900,2020,fusion sel,ford,silver,FL - SARASOTA-BRADENTON
27.241721,-82.506402,26988,2020,forester,subaru,silver,FL - SARASOTA-BRADENTON
27.4978,-82.4101,746,2020,x5,bmw,white,FL - SARASOTA-BRADENTON
27.33,-82.54,39590,2020,xt4 sport suv 4d,cadillac,silver,FL - SARASOTA-BRADENTON
27.33,-82.54,40990,2020,gladiator sport pickup 4d 5,jeep,red,FL - SARASOTA-BRADENTON
27.33,-82.54,40990,2020,telluride ex sport utility,kia,white,FL - SARASOTA-BRADENTON
27.481331,-82.571899,0,2020,camry,toyota,grey,FL - SARASOTA-BRADENTON
27.299365,-82.513647,48900,2020,gladiator,jeep,purple,FL - SARASOTA-BRADENTON
28.59698,-81.398555,60069,2020,grand caravan se,dodge,purple,FL - DAYTONA BEACH
29.19,-81.05,34990,2020,1500 classic crew cab slt,ram,black,FL - DAYTONA BEACH
29.800749,-82.530181,36784,2020,f150 xlt,ford,blue,FL - DAYTONA BEACH
29.801941,-82.530353,38535,2020,f-150 xlt 4wd,ford,white,FL - DAYTONA BEACH
28.763821,-81.282651,0,2020,super duty f-250,ford,black,FL - DAYTONA BEACH
29.801941,-82.528638,55414,2020,expedition max xlt,ford,blue,FL - DAYTONA BEACH
29.802537,-82.53201,19377,2020,tucson value,hyundai,white,FL - DAYTONA BEACH
29.801494,-82.529952,54286,2020,f150 lariat 4wd,ford,red,FL - DAYTONA BEACH
29.801941,-82.529095,40960,2020,f150 xlt 4wd,ford,red,FL - DAYTONA BEACH
29.801941,-82.529667,22934,2020,ecosport titanium,ford,red,FL - DAYTONA BEACH
28.466088,-81.396429,19999,2020,rogue,nissan,black,FL - DAYTONA BEACH
28.466088,-81.396429,35999,2020,silverado 1500,chevrolet,silver,FL - DAYTONA BEACH
28.763821,-81.282651,0,2020,sierra 2500hd,gmc,silver,FL - DAYTONA BEACH
29.19,-81.05,28590,2020,370z coupe 2d,nissan,white,FL - DAYTONA BEACH
29.19,-81.05,31990,2020,370z coupe 2d,nissan,white,FL - DAYTONA BEACH
29.801177,-82.530155,45537,2020,f150 xlt 4wd,ford,silver,FL - DAYTONA BEACH
28.466088,-81.396429,1,2020,tlx,acura,blue,FL - DAYTONA BEACH
29.80209,-82.531038,23548,2020,escape se,ford,black,FL - DAYTONA BEACH
28.466088,-81.396429,29999,2020,tlx,acura,blue,FL - DAYTONA BEACH
29.19,-81.05,31990,2020,ranger supercrew xl pickup,ford,blue,FL - DAYTONA BEACH
28.763821,-81.282651,74995,2020,sierra 2500hd,gmc,black,FL - DAYTONA BEACH
29.801624,-82.53067,37905,2020,f-150 xl 4wd,ford,blue,FL - DAYTONA BEACH
29.802369,-82.529469,45532,2020,f150 xlt 4wd,ford,blue,FL - DAYTONA BEACH
29.19,-81.05,34990,2020,wrangler unlimited sport s,jeep,red,FL - DAYTONA BEACH
29.801047,-82.531038,53363,2020,f150 lariat 4wd,ford,black,FL - DAYTONA BEACH
29.801941,-82.531839,47320,2020,f150 xlt 4wd,ford,purple,FL - DAYTONA BEACH
29.801643,-82.531324,38871,2020,f150 xlt 4wd,ford,white,FL - DAYTONA BEACH
28.763821,-81.282651,0,2020,super duty f-250,ford,black,FL - DAYTONA BEACH
28.466088,-81.396429,25999,2020,maxima,nissan,silver,FL - DAYTONA BEACH
29.801494,-82.529438,20691,2020,fusion se,ford,black,FL - DAYTONA BEACH
28.466088,-81.396429,1,2020,maxima,nissan,black,FL - DAYTONA BEACH
29.80209,-82.531153,19921,2020,fusion se,ford,silver,FL - DAYTONA BEACH
28.466088,-81.396429,35999,2020,silverado 1500,chevrolet,silver,FL - DAYTONA BEACH
29.802071,-82.530842,37345,2020,f150 xlt,ford,red,FL - DAYTONA BEACH
29.80222,-82.529769,18725,2020,fusion s,ford,purple,FL - DAYTONA BEACH
28.466088,-81.396429,24999,2020,maxima,nissan,silver,FL - DAYTONA BEACH
29.802834,-82.531324,39920,2020,f150 xl 4wd,ford,blue,FL - DAYTONA BEACH
29.801922,-82.530112,36528,2020,ranger xlt,ford,purple,FL - DAYTONA BEACH
29.801643,-82.530124,29275,2020,blazer lt,chevrolet,black,FL - DAYTONA BEACH
29.801941,-82.530467,22934,2020,ecosport titanium,ford,silver,FL - DAYTONA BEACH
29.801643,-82.530467,46715,2020,f150 xlt 4wd,ford,silver,FL - DAYTONA BEACH
29.801494,-82.530467,57207,2020,f150 lariat 4wd,ford,white,FL - DAYTONA BEACH
28.763821,-81.282651,78995,2020,sierra 3500hd,gmc,blue,FL - DAYTONA BEACH
29.801643,-82.530695,31412,2020,ranger xlt,ford,purple,FL - DAYTONA BEACH
28.59698,-81.398555,59900,2020,sienna xle,toyota,red,FL - DAYTONA BEACH
29.801379,-82.530394,21993,2020,fusion se,ford,purple,FL - DAYTONA BEACH
29.19,-81.05,20990,2020,corolla hybrid le sedan,toyota,black,FL - DAYTONA BEACH
29.80227,-82.529364,39950,2020,f-150 xlt 4wd,ford,red,FL - DAYTONA BEACH
29.801824,-82.530738,35932,2020,silverado 1500 lt,chevrolet,silver,FL - DAYTONA BEACH
28.714015,-81.32564,0,2020,talon,honda,blue,FL - DAYTONA BEACH
29.801922,-82.530627,32971,2020,f150 xl,ford,silver,FL - DAYTONA BEACH
29.801941,-82.529952,22934,2020,ecosport titanium,ford,red,FL - DAYTONA BEACH
29.803013,-82.530223,39810,2020,f150 xlt 4wd,ford,purple,FL - DAYTONA BEACH
29.19,-81.05,42990,2020,4runner trd off-road,toyota,red,FL - DAYTONA BEACH
25.72885,-80.31342,38591,2020,f-150,ford,black,FL - FLORIDA KEYS
25.08,-80.44,34990,2020,wrangler unlimited sport s,jeep,red,FL - FLORIDA KEYS
27.270402,-82.530222,73425,2020,pacifica touring l,chrysler,white,FL - FT MYERS 
27.270402,-82.530222,59900,2020,sienna xle,toyota,purple,FL - FT MYERS 
26.63,-81.85,28590,2020,370z coupe 2d,nissan,white,FL - FT MYERS 
27.270402,-82.530222,60069,2020,grand caravan se,dodge,silver,FL - FT MYERS 
26.1579,-81.766548,29900,2020,pathfinder s,nissan,silver,FL - FT MYERS 
27.270402,-82.530222,65900,2020,sienna xle-ny,toyota,purple,FL - FT MYERS 
27.270402,-82.530222,65900,2020,sienna xle-ny,toyota,red,FL - FT MYERS 
27.270402,-82.530222,49900,2020,grand caravan se,dodge,silver,FL - FT MYERS 
27.270402,-82.530222,65900,2020,sienna xle-ny,toyota,white,FL - FT MYERS 
27.270402,-82.530222,65900,2020,pacifica touring l,chrysler,purple,FL - FT MYERS 
27.270402,-82.530222,65900,2020,pacifica touring l,chrysler,blue,FL - FT MYERS 
27.270402,-82.530222,59900,2020,sienna xle,toyota,red,FL - FT MYERS 
27.270402,-82.530222,49900,2020,grand caravan se,dodge,silver,FL - FT MYERS 
26.63,-81.85,14590,2020,forte lxs sedan 4d,kia,silver,FL - FT MYERS 
26.63,-81.85,39990,2020,suburban lt sport,chevrolet,black,FL - FT MYERS 
28.763821,-81.282651,17995,2020,jetta,volkswagen,black,FL - FT MYERS 
28.763821,-81.282651,48995,2020,f-150,ford,black,FL - JACKSONVILLE
28.763821,-81.282651,0,2020,3500 chassis cab,ram,silver,FL - JACKSONVILLE
29.801941,-82.529895,43464,2020,f150 xlt 4wd,ford,silver,FL - JACKSONVILLE
28.758455,-81.286395,43595,2020,1500 lt double cab,chevrolet,white,FL - JACKSONVILLE
28.763821,-81.282651,44995,2020,1500,ram,blue,FL - JACKSONVILLE
29.802518,-82.531807,22934,2020,ecosport titanium,ford,purple,FL - JACKSONVILLE
30.2908,-81.6321,26800,2020,300 s,chrysler,grey,FL - JACKSONVILLE
30.33,-81.65,34990,2020,1500 quad cab big horn,ram,red,FL - JACKSONVILLE
28.758455,-81.286395,59995,2020,f 250 xlt fx4,ford,white,FL - JACKSONVILLE
30.33,-81.65,37990,2020,charger scat pack sedan 4d,dodge,red,FL - JACKSONVILLE
29.801475,-82.530456,19921,2020,fusion se,ford,purple,FL - JACKSONVILLE
28.763821,-81.282651,0,2020,sierra 2500hd,gmc,red,FL - JACKSONVILLE
29.801475,-82.530456,35713,2020,silverado 1500 lt,chevrolet,blue,FL - JACKSONVILLE
30.33,-81.65,29990,2020,f150 regular cab xl pickup,ford,white,FL - JACKSONVILLE
29.801475,-82.530456,19699,2020,tucson value,hyundai,silver,FL - JACKSONVILLE
