latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
39.3,-76.61,37990,2020,"gladiator sport pickup 4d 5",jeep,red,"MD - BALTIMORE"
39.3,-76.61,20590,2020,"renegade sport suv 4d",jeep,red,"MD - BALTIMORE"
39.4277,-76.3055,15800,2020,altima,nissan,custom,"MD - BALTIMORE"
39.4277,-76.3055,19499,2020,impala,chevrolet,silver,"MD - BALTIMORE"
38.823449,-76.947378,0,2020,corolla,toyota,white,"MD - BALTIMORE"
38.823449,-76.947378,0,2020,corolla,toyota,silver,"MD - BALTIMORE"
38.823449,-76.947378,0,2020,pathfinder,nissan,blue,"MD - BALTIMORE"
39.349395,-76.694361,0,2020,optima,kia,silver,"MD - BALTIMORE"
39.349395,-76.694361,14995,2020,optima,kia,silver,"MD - BALTIMORE"
36.6434,-76.242,31388,2020,"express 2500 cargo van",chevrolet,white,"MD - BALTIMORE"
38.63344,-76.90409,0,2020,camry,toyota,black,"MD - BALTIMORE"
38.823449,-76.947378,0,2020,enclave,buick,purple,"MD - BALTIMORE"
39.3,-76.61,43990,2020,"yukon sle sport utility 4d",gmc,white,"MD - BALTIMORE"
38.1574,-79.0651,44995,2020,f-150,ford,red,"MD - BALTIMORE"
38.97,-76.5,39990,2019,"challenger r/t scat pack",dodge,silver,"MD - ANNAPOLIS"
39.512938,-76.909548,59999,2019,"q8 3.0t quattro premium",audi,black,"MD - ANNAPOLIS"
39.512938,-76.909548,18500,2019,"rogue sv",nissan,silver,"MD - ANNAPOLIS"
39.512938,-76.909548,23500,2019,"rav4 le awd",toyota,white,"MD - ANNAPOLIS"
39.2058,-76.7531,17995,2019,c-hr,toyota,purple,"MD - ANNAPOLIS"
39.1275,-76.69800000000002,79000,2019,sport,rover,white,"MD - ANNAPOLIS"
38.823449,-76.947378,0,2019,altima,nissan,silver,"MD - ANNAPOLIS"
38.97,-76.5,35990,2019,"f150 supercrew cab xlt",ford,black,"MD - ANNAPOLIS"
38.823449,-76.947378,0,2019,versa,nissan,blue,"MD - ANNAPOLIS"
39.28728,-76.53825,15295,2019,elantra,hyundai,silver,"MD - ANNAPOLIS"
38.97,-76.5,25990,2019,"mx-5 miata sport",mazda,black,"MD - ANNAPOLIS"
38.823449,-76.947378,0,2019,altima,nissan,white,"MD - ANNAPOLIS"
38.823449,-76.947378,0,2019,fusion,ford,silver,"MD - ANNAPOLIS"
38.823449,-76.947378,0,2019,altima,nissan,silver,"MD - ANNAPOLIS"
39.9999,-74.2228,35995,2019,"pickup 1500 classic big horn",ram,black,"MD - ANNAPOLIS"
39.9999,-74.2228,35995,2019,"pickup 1500 classic big horn",ram,black,"MD - ANNAPOLIS"
38.97,-76.5,27990,2019,"mx-5 miata club",mazda,white,"MD - ANNAPOLIS"
39.2726,-76.8614,18000,2019,"leaf sv",nissan,blue,"MD - BALTIMORE"
38.823449,-76.947378,0,2019,impala,chevrolet,black,"MD - BALTIMORE"
40.810152,-80.425219,20499,2019,"all-new 1500",ram,grey,"MD - BALTIMORE"
38.63344,-76.90409,0,2019,86,toyota,blue,"MD - BALTIMORE"
39.3,-76.61,24990,2019,"1500 classic regular cab",ram,white,"MD - BALTIMORE"
39.422815,-77.45971999999998,37000,2019,ranger,ford,white,"MD - BALTIMORE"
36.6434,-76.242,18455,2019,"nv 200 cargo van",nissan,white,"MD - BALTIMORE"
39.3,-76.61,49990,2019,"a6 55 tfsi premium plus",audi,red,"MD - BALTIMORE"
39.115711,-76.892291,27497,2019,s60,volvo,grey,"MD - BALTIMORE"
39.2125,-76.9515,31500,2019,"transit 250 extended",ford,white,"MD - BALTIMORE"
39.3,-76.61,26990,2019,"124 spider lusso",fiat,red,"MD - BALTIMORE"
39.354283,-76.699138,15785,2019,fusion,ford,white,"MD - BALTIMORE"
39.3,-76.61,34990,2019,"silverado 1500 crew",chevrolet,black,"MD - BALTIMORE"
39.3,-76.61,29990,2019,"ranger supercrew xlt pickup",ford,white,"MD - BALTIMORE"
39.3,-76.61,23990,2019,"cascada premium",buick,white,"MD - BALTIMORE"
39.3,-76.61,16990,2019,"corolla hatchback se 4d",toyota,white,"MD - BALTIMORE"
39.3,-76.61,25990,2019,"mx-5 miata club",mazda,blue,"MD - BALTIMORE"
38.823449,-76.947378,0,2019,altima,nissan,red,"MD - BALTIMORE"
38.823449,-76.947378,0,2019,pathfinder,nissan,black,"MD - BALTIMORE"
38.63344,-76.90409,0,2019,impala,chevrolet,black,"MD - BALTIMORE"
39.4567,-76.9696,34495,2019,f-pace,jaguar,black,"MD - BALTIMORE"
39.4567,-76.9696,42995,2019,"tacoma double cab",toyota,white,"MD - BALTIMORE"
39.3,-76.61,42990,2019,"rc 350 f sport coupe 2d",lexus,white,"MD - BALTIMORE"
39.3,-76.61,27990,2019,"1500 classic crew cab",ram,white,"MD - BALTIMORE"
39.176344,-76.617998,22814,2019,cherokee,jeep,black,"MD - BALTIMORE"
39.422815,-77.45971999999998,74000,2019,"f-350 super duty",ford,white,"MD - BALTIMORE"
38.63344,-76.90409,0,2019,altima,nissan,blue,"MD - BALTIMORE"
39.3,-76.61,35990,2019,"f150 supercrew cab xlt",ford,black,"MD - BALTIMORE"
39.313577,-76.46396800000002,14988,2019,elantra,hyundai,white,"MD - BALTIMORE"
39.4567,-76.9696,51995,2019,"titan xd crew cab",nissan,blue,"MD - BALTIMORE"
39.313577,-76.46396800000002,14995,2019,corolla,toyota,silver,"MD - BALTIMORE"
39.4567,-76.9696,77995,2019,corvette,chevrolet,blue,"MD - BALTIMORE"
39.4567,-76.9696,0,2019,"model 3",tesla,black,"MD - BALTIMORE"
39.349395,-76.694361,14995,2019,equinox,chevrolet,black,"MD - BALTIMORE"
39.4567,-76.9696,51995,2019,suburban,chevrolet,black,"MD - BALTIMORE"
39.115711,-76.892291,17997,2019,equinox,chevrolet,red,"MD - BALTIMORE"
39.354283,-76.699138,12985,2019,cruze,chevrolet,blue,"MD - BALTIMORE"
39.354283,-76.699138,12985,2019,elantra,hyundai,black,"MD - BALTIMORE"
39.512938,-76.909548,59999,2019,"q8 3.0t quattro premium",audi,black,"MD - BALTIMORE"
39.512938,-76.909548,18500,2019,"rogue sv",nissan,silver,"MD - BALTIMORE"
39.512938,-76.909548,23500,2019,"rav4 le awd",toyota,white,"MD - BALTIMORE"
39.6264,-75.8458,19999,2019,camry,toyota,blue,"MD - BALTIMORE"
39.2058,-76.7531,17995,2019,c-hr,toyota,red,"MD - BALTIMORE"
36.6434,-76.242,27744,2019,"grand caravan se",dodge,white,"MD - BALTIMORE"
36.6434,-76.242,31355,2019,"transit 350 15 passenger",ford,white,"MD - BALTIMORE"
39.354283,-76.699138,15785,2019,"corolla hatchback",toyota,red,"MD - BALTIMORE"
39.4567,-76.9696,34495,2019,f-pace,jaguar,black,"MD - BALTIMORE"
36.6434,-76.242,28655,2019,"savana 2500 cargo van",gmc,white,"MD - BALTIMORE"
39.4269,-76.7769,38450,2019,"stinger gts",kia,orange,"MD - BALTIMORE"
39.3,-76.61,32590,2019,"ridgeline sport pickup 4d",honda,silver,"MD - BALTIMORE"
39.3,-76.61,27990,2019,"avalon xse sedan 4d",toyota,red,"MD - BALTIMORE"
39.3545,-76.69921,18990,2019,insight,honda,silver,"MD - BALTIMORE"
39.3545,-76.69921,23990,2019,"cooper convertible",mini,black,"MD - BALTIMORE"
39.4567,-76.9696,42995,2019,"tacoma double cab",toyota,white,"MD - BALTIMORE"
39.3,-76.61,28990,2019,"forester sport suv 4d",subaru,silver,"MD - BALTIMORE"
39.3,-76.61,28590,2019,"forester sport suv 4d",subaru,blue,"MD - BALTIMORE"
39.3,-76.61,39990,2019,"expedition max xlt sport",ford,silver,"MD - BALTIMORE"
39.4567,-76.9696,51995,2019,"titan xd crew cab",nissan,blue,"MD - BALTIMORE"
39.3,-76.61,42590,2019,"yukon xl slt sport utility",gmc,black,"MD - BALTIMORE"
39.3,-76.61,24590,2019,"f150 regular cab xl pickup",ford,red,"MD - BALTIMORE"
39.3,-76.61,30990,2019,"ranger supercrew xlt pickup",ford,white,"MD - BALTIMORE"
39.3,-76.61,34990,2019,"es 350 sedan 4d",lexus,black,"MD - BALTIMORE"
39.3,-76.61,30990,2019,"frontier crew cab pro-4x",nissan,silver,"MD - BALTIMORE"
39.4567,-76.9696,51995,2019,suburban,chevrolet,black,"MD - BALTIMORE"
39.4277,-76.3055,18800,2019,accord,honda,blue,"MD - BALTIMORE"
40.622791,-73.74011999999998,129900,2019,i8,bmw,white,"MD - BALTIMORE"
40.622791,-73.74011999999998,0,2019,altima,nissan,red,"MD - BALTIMORE"
40.622791,-73.74011999999998,19200,2019,accord,honda,white,"MD - BALTIMORE"
39.4567,-76.9696,65995,2019,"silverado 3500 hd",chevrolet,blue,"MD - BALTIMORE"
39.3,-76.61,29990,2019,"passport ex-l sport",honda,blue,"MD - BALTIMORE"
38.823449,-76.947378,0,2019,altima,nissan,silver,"MD - BALTIMORE"
39.3,-76.61,27990,2019,"1500 classic crew cab",ram,white,"MD - BALTIMORE"
39.3,-76.61,31990,2019,"1500 classic crew cab big",ram,silver,"MD - BALTIMORE"
39.3,-76.61,29990,2019,"1500 classic crew cab slt",ram,white,"MD - BALTIMORE"
39.3,-76.61,27590,2019,"1500 classic crew cab slt",ram,red,"MD - BALTIMORE"
39.4567,-76.9696,34495,2019,f-pace,jaguar,black,"MD - BALTIMORE"
39.3,-76.61,34990,2019,"passport elite sport",honda,silver,"MD - BALTIMORE"
39.3579,-76.6995,18000,2019,"cruze lt",chevrolet,silver,"MD - BALTIMORE"
36.6434,-76.242,43733,2019,"transit 350 wheelchair van",ford,white,"MD - BALTIMORE"
36.6434,-76.242,28855,2019,"transit 250 cargo van",ford,white,"MD - BALTIMORE"
39.512938,-76.909548,23500,2019,"rav4 le awd",toyota,white,"MD - BALTIMORE"
39.512938,-76.909548,18500,2019,"rogue sv",nissan,silver,"MD - BALTIMORE"
39.512938,-76.909548,52999,2019,"f-350 crew cab xlt 4x4 drw",ford,white,"MD - BALTIMORE"
39.512938,-76.909548,39999,2019,"silverado 2500 crewcab lt 4x4",chevrolet,white,"MD - BALTIMORE"
39.512938,-76.909548,59999,2019,"q8 3.0t quattro premium",audi,black,"MD - BALTIMORE"
39.313577,-76.46396800000002,14988,2019,elantra,hyundai,white,"MD - BALTIMORE"
39.3545,-76.69921,22990,2019,"cooper convertible",mini,blue,"MD - BALTIMORE"
39.3545,-76.69921,39990,2019,f-250,ford,white,"MD - BALTIMORE"
39.349395,-76.694361,37995,2019,camaro,chevrolet,silver,"MD - BALTIMORE"
38.63344,-76.90409,0,2019,versa,nissan,red,"MD - BALTIMORE"
39.313577,-76.46396800000002,14995,2019,corolla,toyota,silver,"MD - BALTIMORE"
39.115711,-76.892291,22156,2019,camaro,chevrolet,black,"MD - BALTIMORE"
38.823449,-76.947378,0,2019,versa,nissan,blue,"MD - BALTIMORE"
39.4567,-76.9696,42995,2019,"tacoma double cab",toyota,white,"MD - BALTIMORE"
39.3,-76.61,37590,2019,"model 3 standard range",tesla,white,"MD - BALTIMORE"
39.127493,-76.59009,0,2019,"grand caravan gt",dodge,black,"MD - BALTIMORE"
39.422815,-77.45971999999998,24000,2019,crosstrek,subaru,red,"MD - BALTIMORE"
39.3,-76.61,35990,2019,"4runner sr5 sport utility",toyota,black,"MD - BALTIMORE"
39.3,-76.61,39990,2019,"challenger r/t scat pack",dodge,silver,"MD - BALTIMORE"
39.3,-76.61,40590,2019,"suburban lt sport",chevrolet,black,"MD - BALTIMORE"
39.4567,-76.9696,51995,2019,"titan xd crew cab",nissan,blue,"MD - BALTIMORE"
39.3,-76.61,34990,2019,"xt4 sport suv 4d",cadillac,black,"MD - BALTIMORE"
38.63344,-76.90409,0,2019,fusion,ford,silver,"MD - BALTIMORE"
36.6434,-76.242,26833,2019,"express 2500 cargo van",chevrolet,white,"MD - BALTIMORE"
36.6434,-76.242,19455,2019,"nv200 cargo van",nissan,silver,"MD - BALTIMORE"
38.63344,-76.90409,0,2019,"grand cherokee",jeep,red,"MD - BALTIMORE"
39.28728,-76.53825,15295,2019,elantra,hyundai,silver,"MD - BALTIMORE"
39.512938,-76.909548,18500,2019,"rogue sv",nissan,silver,"MD - BALTIMORE"
39.4567,-76.9696,51995,2019,suburban,chevrolet,black,"MD - BALTIMORE"
39.3,-76.61,39990,2019,"mdx sh-awd w/technology",acura,white,"MD - BALTIMORE"
39.3,-76.61,16590,2019,"sonic lt sedan 4d",chevrolet,silver,"MD - BALTIMORE"
39.3,-76.61,38590,2019,"ridgeline black edition",honda,black,"MD - BALTIMORE"
39.176344,-76.617998,31371,2019,f-150,ford,black,"MD - BALTIMORE"
39.4567,-76.9696,65995,2019,"f350 super duty crew cab",ford,black,"MD - BALTIMORE"
39.82,-78.72,27990,2019,"tacoma double cab sr5",toyota,white,"MD - CUMBERLAND VALLEY"
40.023465,-77.516006,19985,2019,outback,subaru,brown,"MD - CUMBERLAND VALLEY"
40.023465,-77.516006,54985,2019,"2500 larmie",ram,black,"MD - CUMBERLAND VALLEY"
38.782083,-76.059623,47000,2019,f-150,ford,white,"MD - EASTERN SHORE"
38.1868,-75.405,19000,2019,"transit connect",ford,white,"MD - EASTERN SHORE"
