latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
43.790599,-88.446483,21499,2020,equinox,chevrolet,white,WI - APPLETON-OSHKOSH-FDL
44.26,-88.39,28590,2020,370z coupe 2d,nissan,white,WI - APPLETON-OSHKOSH-FDL
44.321,-88.941,28995,2020,mustang gt,ford,black,WI - APPLETON-OSHKOSH-FDL
44.321,-88.941,16995,2020,altima,nissan,red,WI - APPLETON-OSHKOSH-FDL
44.321,-88.941,22995,2020,altima,nissan,black,WI - APPLETON-OSHKOSH-FDL
44.321,-88.941,16995,2020,altima,nissan,purple,WI - APPLETON-OSHKOSH-FDL
44.321,-88.941,18995,2020,equinox lt,chevrolet,blue,WI - APPLETON-OSHKOSH-FDL
44.321,-88.941,12995,2020,versa,nissan,purple,WI - APPLETON-OSHKOSH-FDL
43.790599,-88.446483,36999,2020,x1,bmw,purple,WI - APPLETON-OSHKOSH-FDL
43.790599,-88.446483,36999,2020,x1,bmw,black,WI - APPLETON-OSHKOSH-FDL
44.211276,-88.396106,23900,2020,voyager,chrysler,white,WI - APPLETON-OSHKOSH-FDL
44.26,-88.39,34990,2020,1500 quad cab big horn,ram,grey,WI - APPLETON-OSHKOSH-FDL
44.26,-88.39,35990,2020,gladiator sport s pickup 4d,jeep,silver,WI - APPLETON-OSHKOSH-FDL
44.52039,-88.06645,70330,2020,expedition max,ford,black,WI - APPLETON-OSHKOSH-FDL
44.52039,-88.06645,23960,2020,escape,ford,white,WI - APPLETON-OSHKOSH-FDL
44.321,-88.941,19995,2020,equinox,chevrolet,blue,WI - APPLETON-OSHKOSH-FDL
44.321,-88.941,25995,2020,camaro lt1 coupe,chevrolet,white,WI - APPLETON-OSHKOSH-FDL
44.321,-88.941,28995,2020,benz glb,mercedes-benz,white,WI - APPLETON-OSHKOSH-FDL
44.321,-88.941,38995,2020,wrangler,jeep,purple,WI - APPLETON-OSHKOSH-FDL
44.321,-88.941,22995,2020,nautilus,lincoln,purple,WI - APPLETON-OSHKOSH-FDL
44.4737,-88.06308,40343,2020,traverse,chevrolet,black,WI - APPLETON-OSHKOSH-FDL
44.52039,-88.06645,39687,2020,explorer,ford,black,WI - APPLETON-OSHKOSH-FDL
