latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
45.7935,-108.481,75999,2020,silverado 2500hd,chevrolet,blue,MT - BILLINGS
47.7989,-116.7423,26998,2020,santa fe sel,hyundai,red,MT - BILLINGS
47.7989,-116.7423,26498,2020,renegade,jeep,black,MT - BILLINGS
47.7989,-116.7423,39998,2020,canyon,gmc,silver,MT - BILLINGS
44.354923,-106.680384,59995,2020,2500,ram,white,MT - BILLINGS
44.354923,-106.680384,69995,2020,silverado 2500hd,chevrolet,black,MT - BILLINGS
47.7989,-116.7423,32998,2020,cr-v ex-l,honda,purple,MT - BILLINGS
45.763455,-108.576627,79900,2020,charger hellcat daytona,dodge,silver,MT - BILLINGS
45.729168,-111.098031,75900,2020,f350,ford,silver,MT - BOZEMAN
47.7989,-116.7423,32998,2020,cr-v ex-l,honda,black,MT - BOZEMAN
45.6693,-111.0431,21999,2020,crosstrek 2.0i premium,subaru,black,MT - BOZEMAN
45.57807,-111.126312,38000,2020,mdx sh-awd,acura,white,MT - BOZEMAN
47.7989,-116.7423,26498,2020,renegade trailhawk,jeep,silver,MT - BOZEMAN
45.385979,-122.608301,69988,2020,2500 laramie lifted america,ram,black,MT - BOZEMAN
47.7989,-116.7423,39998,2020,canyon denali crew cab shor,gmc,silver,MT - BOZEMAN
47.696062,-116.781406,38498,2020,rav4 hybrid xse,toyota,black,MT - BOZEMAN
47.7989,-116.7423,26998,2020,santa fe sel,hyundai,silver,MT - BOZEMAN
45.6693,-111.0431,45500,2020,grand cherokee overland,jeep,white,MT - BOZEMAN
45.385979,-122.608301,0,2020,silverado 3500,chevrolet,white,MT - BOZEMAN
45.6693,-111.0431,24999,2020,crosstrek 2.0i premium,subaru,black,MT - BOZEMAN
45.3545,-111.687,56000,2020,silverado,chevrolet,silver,MT - BOZEMAN
47.7989,-116.7423,32998,2020,cr-v ex-l,honda,white,MT - BOZEMAN
45.57807,-111.126312,58700,2020,silverado 2500hd,chevrolet,silver,MT - BOZEMAN
45.729168,-111.098031,56900,2020,silverado 1500,chevrolet,black,MT - BOZEMAN
47.7989,-116.7423,26498,2020,renegade,jeep,purple,MT - BOZEMAN
47.7989,-116.7423,39998,2020,canyon,gmc,white,MT - BOZEMAN
47.696062,-116.781406,38498,2020,rav4 hybrid xse,toyota,red,MT - BOZEMAN
45.3545,-111.687,56000,2020,silverado,chevrolet,silver,MT - BOZEMAN
47.7989,-116.7423,26998,2020,santa fe sel,hyundai,white,MT - BOZEMAN
45.3545,-111.687,56000,2020,silverado,chevrolet,silver,MT - BOZEMAN
47.7989,-116.7423,32998,2020,cr-v ex-l,honda,purple,MT - BOZEMAN
45.3545,-111.687,56000,2020,silverado,chevrolet,silver,MT - BOZEMAN
45.385979,-122.608301,69988,2020,2500,ram,red,MT - BOZEMAN
47.7989,-116.7423,26498,2020,renegade,jeep,blue,MT - BOZEMAN
47.7989,-116.7423,39998,2020,canyon,gmc,red,MT - BOZEMAN
45.654713,-110.570955,47500,2020,tacoma,toyota,black,MT - BOZEMAN
47.7989,-116.7423,26998,2020,santa fe sel,hyundai,silver,MT - BOZEMAN
45.965169,-112.506588,22995,2020,equinox,chevrolet,red,MT - BUTTE
25.827103,-80.24152,59950,2020,gladiator,jeep,white,MT - EASTERN MONTANA
47.49447,-111.23625,22978,2020,altima,nissan,silver,MT - GREAT FALLS
47.696062,-116.781406,38498,2020,rav4 hybrid xse,toyota,purple,MT - GREAT FALLS
47.7989,-116.7423,32998,2020,cr-v ex-l,honda,black,MT - GREAT FALLS
47.696062,-116.781406,38498,2020,rav4 hybrid xse,toyota,white,MT - GREAT FALLS
47.49447,-111.23625,22395,2020,altima,nissan,blue,MT - GREAT FALLS
47.7989,-116.7423,26498,2020,renegade,jeep,purple,MT - GREAT FALLS
47.7989,-116.7423,26998,2020,santa fe sel,hyundai,purple,MT - GREAT FALLS
47.7989,-116.7423,39998,2020,canyon,gmc,purple,MT - GREAT FALLS
46.7074,-111.958,13995,2020,versa sv sedan,nissan,grey,MT - HELENA
47.7989,-116.7423,26998,2020,santa fe sel,hyundai,purple,MT - KALISPELL
48.2028,-114.3039,61000,2020,suburban lt,chevrolet,silver,MT - KALISPELL
47.717677,-117.411665,524,2020,eclipse cross maxed,mitsubishi,white,MT - KALISPELL
47.717677,-117.411665,524,2020,eclipse cross maxed,mitsubishi,purple,MT - KALISPELL
47.717677,-117.411665,457,2020,outlander maxed out,mitsubishi,red,MT - KALISPELL
47.717677,-117.411665,416,2020,outlander sport,mitsubishi,blue,MT - KALISPELL
