latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
21.4228,-157.8115,39500,2020,"f150 xlt",ford,white,"HI - HAWAII"
20.77208,-156.45154,0,2020,tundra,toyota,blue,"HI - HAWAII"
20.890187,-156.461654,36995,2020,ridgeline,honda,grey,"HI - HAWAII"
21.299535,-157.852676,46250,2020,"a5 sportback",audi,silver,"HI - HAWAII"
21.2811,-157.8266,48800,2020,"rx 350",lexus,white,"HI - HAWAII"
21.328284,-157.871254,295,2020,"fusion hybrid se fwd",ford,purple,"HI - HAWAII"
21.328284,-157.871254,295,2020,"fusion hybrid se fwd",ford,silver,"HI - HAWAII"
20.88642,-156.464925,36995,2020,wrangler,jeep,white,"HI - HAWAII"
20.888232,-156.458927,54995,2020,expedition,ford,white,"HI - HAWAII"
19.628586,-155.979037,41500,2020,tacoma,toyota,grey,"HI - HAWAII"
21.296235,-157.859345,31992,2020,"cooper clubman",mini,blue,"HI - HAWAII"
21.296235,-157.859345,17455,2020,veloster,hyundai,white,"HI - HAWAII"
21.302662,-157.855042,91900,2020,"lc 500",lexus,red,"HI - HAWAII"
21.9816,-159.3683,49994,2020,"tacoma trd 4x4",toyota,red,"HI - HAWAII"
21.3488,-157.8759,23995,2020,crosstrek,subaru,white,"HI - HAWAII"
21.336555,-157.91279,309,2020,"mazda6 touring auto",mazda,blue,"HI - HAWAII"
21.328284,-157.871254,398,2020,"mustang ecoboost fastback",ford,black,"HI - HAWAII"
19.646976,-156.00173,83000,2020,"x6 m50i",bmw,grey,"HI - HAWAII"
19.646976,-156.00173,55000,2020,telluride,kia,white,"HI - HAWAII"
20.774332,-156.45271499999996,35995,2020,"colorado 4x4 crew cab",chevrolet,white,"HI - HAWAII"
21.328284,-157.871254,348,2020,"escape se fwd",ford,white,"HI - HAWAII"
21.328284,-157.871254,270,2020,"fusion se fwd",ford,red,"HI - HAWAII"
21.297002,-157.860961,83995,2020,"model x",tesla,blue,"HI - HAWAII"
21.300113,-157.854277,69370,2020,540i,bmw,silver,"HI - HAWAII"
21.300113,-157.854277,42735,2020,330i,bmw,white,"HI - HAWAII"
21.300113,-157.854277,44000,2020,xc40,volvo,white,"HI - HAWAII"
21.300113,-157.854277,38595,2020,"x2 sdrive28i",bmw,white,"HI - HAWAII"
21.296235,-157.859345,31141,2020,"cooper hardtop 4 door",mini,orange,"HI - HAWAII"
20.7441,-156.4475,22500,2020,chr,toyota,silver,"HI - HAWAII"
21.299535,-157.852676,53450,2020,q5,audi,grey,"HI - HAWAII"
20.891551,-156.461716,45995,2020,"sierra 1500 elevation",gmc,brown,"HI - HAWAII"
19.641782,-155.995775,0,2020,tundra,toyota,silver,"HI - HAWAII"
20.891551,-156.461716,45995,2020,"sierra 1500 elevation",gmc,brown,"HI - HAWAII"
20.8814,-156.4783,57498,2020,"x5 sdrive40i",bmw,grey,"HI - HAWAII"
20.8814,-156.4783,26498,2020,wrx,subaru,blue,"HI - HAWAII"
20.885911,-156.464624,28995,2020,"civic sport touring",honda,white,"HI - HAWAII"
20.88652,-156.464903,0,2020,"gladiator rubicon",jeep,red,"HI - HAWAII"
20.8814,-156.4783,27495,2020,"xv crosstrek 2.0i limited",subaru,red,"HI - HAWAII"
19.639848,-155.991083,0,2020,1500,ram,white,"HI - HAWAII"
21.328284,-157.871254,302,2020,"escape s fwd",ford,silver,"HI - HAWAII"
21.30248,-157.85451,52900,2020,"rx rx 350 fwd",lexus,white,"HI - HAWAII"
21.328284,-157.871254,657,2020,"silverado 1500",chevrolet,red,"HI - HAWAII"
21.2887,-157.8006,48500,2020,"model 3",tesla,red,"HI - HAWAII"
20.77208,-156.45154,47999,2020,silverado,chevrolet,silver,"HI - HAWAII"
19.641782,-155.995775,0,2020,sportage,kia,silver,"HI - HAWAII"
21.328284,-157.871254,283,2020,"fusion se fwd",ford,silver,"HI - HAWAII"
21.328284,-157.871254,283,2020,"fusion se fwd",ford,purple,"HI - HAWAII"
21.328284,-157.871254,257,2020,"soul lx ivt",kia,blue,"HI - HAWAII"
19.639848,-155.991083,0,2020,xt4,cadillac,silver,"HI - HAWAII"
21.296235,-157.859345,31992,2020,"cooper clubman",mini,blue,"HI - HAWAII"
21.296235,-157.859345,17455,2020,veloster,hyundai,white,"HI - HAWAII"
21.33539,-157.89922,20990,2020,"equinox lt",chevrolet,black,"HI - HAWAII"
21.4531,-158.0174,35000,2020,f-150,ford,white,"HI - HAWAII"
21.344376,-157.896975,53488,2020,"gr supra 3.0 auto (natl)",toyota,custom,"HI - HAWAII"
21.293854,-157.83715800000004,115900,2020,corvette,chevrolet,silver,"HI - HAWAII"
21.336555,-157.91279,464,2020,"rdx fwd",acura,silver,"HI - HAWAII"
20.88941,-156.46774,70895,2020,2500,ram,silver,"HI - HAWAII"
21.300113,-157.854277,69370,2020,540i,bmw,silver,"HI - HAWAII"
21.300113,-157.854277,42735,2020,330i,bmw,black,"HI - HAWAII"
21.300113,-157.854277,42735,2020,330i,bmw,white,"HI - HAWAII"
21.300113,-157.854277,54995,2020,"330i xdrive",bmw,black,"HI - HAWAII"
21.300113,-157.854277,44000,2020,xc40,volvo,white,"HI - HAWAII"
21.300113,-157.854277,63670,2020,"x5 sdrive40i",bmw,blue,"HI - HAWAII"
21.300113,-157.854277,64970,2020,"x5 sdrive40i",bmw,black,"HI - HAWAII"
21.300113,-157.854277,68145,2020,"x5 xdrive40i",bmw,black,"HI - HAWAII"
21.300113,-157.854277,38595,2020,"x2 sdrive28i",bmw,white,"HI - HAWAII"
19.699486,-155.06566999999995,26990,2020,"fusion sel",ford,grey,"HI - HAWAII"
20.88652,-156.464903,0,2020,"gladiator rubicon",jeep,red,"HI - HAWAII"
21.30248,-157.85451,52900,2020,"rx rx 350 fwd",lexus,white,"HI - HAWAII"
20.88941,-156.46774,40635,2020,"grand cherokee",jeep,white,"HI - HAWAII"
20.88941,-156.46774,40888,2020,"grand cherokee laredo",jeep,grey,"HI - HAWAII"
19.639848,-155.991083,0,2020,xt4,cadillac,red,"HI - HAWAII"
21.3179,-157.8521,46000,2020,"transit 250 cargo van",ford,black,"HI - HAWAII"
21.293854,-157.83715800000004,19900,2019,altima,nissan,blue,"HI - HAWAII"
19.725282,-155.058932,14300,2019,"elantra se",hyundai,black,"HI - HAWAII"
19.639848,-155.991083,0,2019,sentra,nissan,black,"HI - HAWAII"
20.77208,-156.45154,69999,2019,2500,ram,red,"HI - HAWAII"
19.725261,-155.058954,12900,2019,accent,hyundai,red,"HI - HAWAII"
20.886793,-156.45396399999996,20988,2019,"rogue sports",nissan,white,"HI - HAWAII"
20.77208,-156.45154,56999,2019,wrangler,jeep,white,"HI - HAWAII"
20.886793,-156.45396399999996,16988,2019,fit,honda,orange,"HI - HAWAII"
20.886793,-156.45396399999996,16988,2019,fit,honda,orange,"HI - HAWAII"
20.886793,-156.45396399999996,24988,2019,"grand caravan",dodge,white,"HI - HAWAII"
21.320541,-157.877376,29999,2019,"transit cargo van t-250",ford,white,"HI - HAWAII"
19.639848,-155.991083,0,2019,sentra,nissan,blue,"HI - HAWAII"
21.403933,-157.980453,25995,2019,"flex sel",ford,white,"HI - HAWAII"
21.403933,-157.980453,23995,2019,"tiguan se",volkswagen,white,"HI - HAWAII"
20.890187,-156.461654,17995,2019,elantra,hyundai,red,"HI - HAWAII"
20.890187,-156.461654,26995,2019,insight,honda,silver,"HI - HAWAII"
20.890187,-156.461654,30995,2019,pilot,honda,silver,"HI - HAWAII"
20.890187,-156.461654,17995,2019,fit,honda,blue,"HI - HAWAII"
19.639848,-155.991083,0,2019,fusion,ford,white,"HI - HAWAII"
21.334986,-157.903554,39412,2019,"530e iperformance",bmw,white,"HI - HAWAII"
21.334986,-157.903554,44820,2019,"x2 m35i",bmw,blue,"HI - HAWAII"
21.299535,-157.852676,74995,2019,"718 cayman",porsche,yellow,"HI - HAWAII"
21.490687,-158.03090600000004,19999,2019,altima,nissan,white,"HI - HAWAII"
20.77208,-156.45154,52999,2019,tundra,toyota,purple,"HI - HAWAII"
19.641782,-155.995775,0,2019,f-350sd,ford,purple,"HI - HAWAII"
19.719349,-155.064768,53988,2019,f-350sd,ford,white,"HI - HAWAII"
20.886793,-156.45396399999996,17988,2019,kicks,nissan,black,"HI - HAWAII"
21.3179,-157.8521,26750,2019,"pilot lx suv",honda,silver,"HI - HAWAII"
21.2998,-157.8439,30900,2019,"odyssey ex-l",honda,black,"HI - HAWAII"
21.490687,-158.03090600000004,19499,2019,altima,nissan,blue,"HI - HAWAII"
21.335092000000003,-157.903025,270,2019,"jetta sel auto w/sul",volkswagen,silver,"HI - HAWAII"
21.328284,-157.871254,256,2019,"ecosport se 4wd",ford,white,"HI - HAWAII"
20.77208,-156.45154,0,2019,tacoma,toyota,black,"HI - HAWAII"
21.335092000000003,-157.903025,446,2019,"wrangler sport s 4x4",jeep,purple,"HI - HAWAII"
21.336555,-157.91279,467,2019,"tlx 3.5l fwd w/a-spec pkg",acura,black,"HI - HAWAII"
21.336555,-157.91279,161,2019,"versa note sv cvt",nissan,black,"HI - HAWAII"
21.336555,-157.91279,393,2019,"tlx 3.5l fwd",acura,red,"HI - HAWAII"
21.336555,-157.91279,467,2019,"tlx 3.5l fwd w/a-spec pkg",acura,white,"HI - HAWAII"
33.8155,-112.1202,1,2019,caravan,dodge,blue,"HI - HAWAII"
36.0854,-115.2566,1,2019,caravan,dodge,blue,"HI - HAWAII"
19.639848,-155.991083,0,2019,mustang,ford,purple,"HI - HAWAII"
21.30248,-157.85451,20900,2019,"civic sedan sport cvt",honda,red,"HI - HAWAII"
21.382737,-158.00528,14990,2019,"corolla le cvt (natl)",toyota,grey,"HI - HAWAII"
21.382737,-158.00528,14990,2019,"corolla le cvt (natl)",toyota,white,"HI - HAWAII"
21.382737,-158.00528,14990,2019,"corolla le cvt (natl)",toyota,custom,"HI - HAWAII"
21.382737,-158.00528,18990,2019,"camry le auto (natl)",toyota,custom,"HI - HAWAII"
20.777009,-156.454721,23995,2019,frontier,nissan,red,"HI - HAWAII"
21.335092000000003,-157.903025,264,2019,"jetta r-line auto w/",volkswagen,blue,"HI - HAWAII"
21.328284,-157.871254,245,2019,"escape s fwd",ford,purple,"HI - HAWAII"
20.7441,-156.4475,34995,2019,"grand cherokee",jeep,grey,"HI - HAWAII"
20.77208,-156.45154,0,2019,tacoma,toyota,blue,"HI - HAWAII"
21.302662,-157.855042,15990,2019,"kona sel suv",hyundai,black,"HI - HAWAII"
20.886793,-156.45396399999996,13988,2019,"versa note",nissan,silver,"HI - HAWAII"
20.885831,-156.46456,33995,2019,"ranger xlt 4x4",ford,blue,"HI - HAWAII"
20.77208,-156.45154,46999,2019,wrangler,jeep,white,"HI - HAWAII"
21.3117,-157.8298,19800,2019,"frontier sv crew cab",nissan,red,"HI - HAWAII"
21.3117,-157.8298,18500,2019,"corolla xse hatchback",toyota,blue,"HI - HAWAII"
20.886793,-156.45396399999996,25988,2019,frontier,nissan,silver,"HI - HAWAII"
21.293854,-157.83715800000004,44900,2019,1500,ram,purple,"HI - HAWAII"
20.886793,-156.45396399999996,39988,2019,mdx,acura,black,"HI - HAWAII"
20.77208,-156.45154,49999,2019,sequoia,toyota,black,"HI - HAWAII"
21.3488,-157.8759,11999,2019,"fiesta se",ford,silver,"HI - HAWAII"
21.399325,-157.799141,0,2019,charger,dodge,grey,"HI - HAWAII"
21.916572,-159.542599,40700,2019,tacoma,toyota,white,"HI - HAWAII"
20.77208,-156.45154,39999,2019,tacoma,toyota,purple,"HI - HAWAII"
21.490687,-158.03090600000004,19999,2019,altima,nissan,white,"HI - HAWAII"
21.302662,-157.855042,20900,2019,"civic sport sedan",honda,silver,"HI - HAWAII"
21.302662,-157.855042,14900,2019,corolla,toyota,purple,"HI - HAWAII"
21.302662,-157.855042,47900,2019,"rx 350 f sport",lexus,white,"HI - HAWAII"
21.302662,-157.855042,39900,2019,"model 3 std. range +",tesla,white,"HI - HAWAII"
21.302662,-157.855042,18390,2019,"camry le sedan",toyota,silver,"HI - HAWAII"
20.77208,-156.45154,41999,2019,f-150,ford,black,"HI - HAWAII"
21.302662,-157.855042,25990,2019,"sienna le minivan",toyota,white,"HI - HAWAII"
21.302662,-157.855042,27990,2019,"prius prime advanced",toyota,silver,"HI - HAWAII"
21.302662,-157.855042,39990,2019,"rc 350 coupe",lexus,blue,"HI - HAWAII"
20.886793,-156.45396399999996,22988,2019,cherokee,jeep,red,"HI - HAWAII"
21.320541,-157.877376,0,2019,"transit t-350/passenger van",ford,white,"HI - HAWAII"
21.302662,-157.855042,27900,2019,"sienna le minivan",toyota,white,"HI - HAWAII"
20.77208,-156.45154,46999,2019,tundra,toyota,white,"HI - HAWAII"
21.3295,-157.8615,624,2019,"1500 big horn",ram,grey,"HI - HAWAII"
21.3295,-157.8615,405,2019,"mustang gt",ford,black,"HI - HAWAII"
21.398133,-157.986653,27885,2019,"frontier sv",nissan,white,"HI - HAWAII"
21.297002,-157.860961,27995,2019,rav4,toyota,white,"HI - HAWAII"
21.31388,-157.857232,13995,2019,elantra,hyundai,blue,"HI - HAWAII"
21.328284,-157.871254,256,2019,"ecosport se 4wd",ford,red,"HI - HAWAII"
20.77208,-156.45154,41999,2019,tacoma,toyota,silver,"HI - HAWAII"
20.87874200000001,-156.677699,22450,2019,"santa fe sport",hyundai,silver,"HI - HAWAII"
21.328284,-157.871254,251,2019,"altima 2.5 s sedan",nissan,red,"HI - HAWAII"
21.328284,-157.871254,270,2019,"camry le auto",toyota,silver,"HI - HAWAII"
21.335092000000003,-157.903025,243,2019,"jetta s auto w/sulev",volkswagen,black,"HI - HAWAII"
21.335092000000003,-157.903025,412,2019,"atlas 3.6l v6 se w/t",volkswagen,red,"HI - HAWAII"
21.328284,-157.871254,488,2019,"f-150 xlt 2wd supercrew 5.",ford,red,"HI - HAWAII"
21.382737,-158.00528,15990,2019,"corolla le cvt (natl)",toyota,custom,"HI - HAWAII"
21.382737,-158.00528,14990,2019,"corolla le cvt (natl)",toyota,grey,"HI - HAWAII"
21.382737,-158.00528,15990,2019,"corolla le cvt (natl)",toyota,silver,"HI - HAWAII"
21.300113,-157.854277,49500,2019,q7,audi,grey,"HI - HAWAII"
21.300113,-157.854277,16000,2019,jetta,volkswagen,white,"HI - HAWAII"
21.300113,-157.854277,37000,2019,"glc 300",mercedes-benz,red,"HI - HAWAII"
21.300113,-157.854277,33995,2019,"x3 sdrive30i",bmw,grey,"HI - HAWAII"
21.300113,-157.854277,19000,2019,jetta,volkswagen,blue,"HI - HAWAII"
21.296235,-157.859345,81885,2019,"s 560",mercedes-benz,black,"HI - HAWAII"
21.300113,-157.854277,31500,2019,xt4,cadillac,white,"HI - HAWAII"
20.886793,-156.45396399999996,31988,2019,odyssey,honda,silver,"HI - HAWAII"
19.725342,-155.058975,20900,2019,kona,hyundai,silver,"HI - HAWAII"
21.299535,-157.852676,52742,2019,sq5,audi,silver,"HI - HAWAII"
20.8814,-156.4783,28995,2019,accord,honda,black,"HI - HAWAII"
21.4063,-157.7448,26499,2019,tlx,acura,purple,"HI - HAWAII"
21.4228,-157.8115,17999,2019,camry,toyota,purple,"HI - HAWAII"
20.886793,-156.45396399999996,20988,2019,"rogue sports",nissan,white,"HI - HAWAII"
21.4228,-157.8115,18999,2019,camry,toyota,red,"HI - HAWAII"
21.320541,-157.877376,31999,2019,"transit cargo van",ford,white,"HI - HAWAII"
21.970224,-159.376056,30595,2019,frontier,nissan,grey,"HI - HAWAII"
21.970224,-159.376056,48995,2019,"super duty f-250",ford,white,"HI - HAWAII"
21.970224,-159.376056,37995,2019,"1500 classic",ram,white,"HI - HAWAII"
21.324756,-157.881936,35995,2019,"wrangler sport",jeep,black,"HI - HAWAII"
20.886793,-156.45396399999996,16988,2019,fit,honda,orange,"HI - HAWAII"
21.9816,-159.3683,28990,2019,"frontier 4x4",nissan,red,"HI - HAWAII"
19.641782,-155.995775,0,2019,tundra,toyota,red,"HI - HAWAII"
20.891551,-156.461716,29995,2019,"ranger supercab xlt",ford,blue,"HI - HAWAII"
20.891551,-156.461716,27995,2019,"frontier sv",nissan,silver,"HI - HAWAII"
21.320541,-157.877376,39999,2019,"transit passenger wagon",ford,white,"HI - HAWAII"
20.886793,-156.45396399999996,24988,2019,"grand caravan",dodge,white,"HI - HAWAII"
20.890187,-156.461654,30995,2019,pilot,honda,silver,"HI - HAWAII"
20.77208,-156.45154,39999,2019,ranger,ford,black,"HI - HAWAII"
20.890187,-156.461654,32995,2019,rdx,acura,black,"HI - HAWAII"
21.3488,-157.8759,44988,2019,"tundra 4x4",toyota,purple,"HI - HAWAII"
20.77208,-156.45154,49999,2019,tundra,toyota,white,"HI - HAWAII"
21.296235,-157.859345,26981,2019,"cooper hardtop 4 door",mini,grey,"HI - HAWAII"
21.382737,-158.00528,14990,2019,"corolla le cvt (natl)",toyota,custom,"HI - HAWAII"
21.382737,-158.00528,18990,2019,"camry le auto (natl)",toyota,brown,"HI - HAWAII"
21.2887,-157.8006,14900,2019,hr-v,honda,blue,"HI - HAWAII"
21.403933,-157.980453,14995,2019,"sentra sv",nissan,silver,"HI - HAWAII"
21.335092000000003,-157.903025,243,2019,rogue,nissan,red,"HI - HAWAII"
20.77208,-156.45154,39999,2019,ranger,ford,silver,"HI - HAWAII"
21.33539,-157.89922,19990,2019,"grand caravan",dodge,black,"HI - HAWAII"
20.77208,-156.45154,49999,2019,tundra,toyota,red,"HI - HAWAII"
20.77208,-156.45154,99999,2019,"journey awd",dodge,purple,"HI - HAWAII"
21.285823,-157.807617,13990,2019,kicks,nissan,white,"HI - HAWAII"
19.639848,-155.991083,0,2019,elantra,hyundai,purple,"HI - HAWAII"
21.310835,-157.860656,22999,2019,"explorer xlt",ford,white,"HI - HAWAII"
20.77208,-156.45154,29999,2019,frontier,nissan,black,"HI - HAWAII"
21.3274,-158.0103,33000,2019,"cooper countryman s",mini,blue,"HI - HAWAII"
21.490687,-158.03090600000004,19999,2019,altima,nissan,white,"HI - HAWAII"
19.639848,-155.991083,0,2019,niro,kia,silver,"HI - HAWAII"
21.970224,-159.376056,20595,2019,hr-v,honda,white,"HI - HAWAII"
19.641782,-155.995775,0,2019,4runner,toyota,white,"HI - HAWAII"
19.639848,-155.991083,0,2019,equinox,chevrolet,white,"HI - HAWAII"
20.77208,-156.45154,0,2019,silverado,chevrolet,purple,"HI - HAWAII"
21.299535,-157.852676,94895,2019,"model x",tesla,white,"HI - HAWAII"
21.328284,-157.871254,243,2019,"ecosport se fwd",ford,red,"HI - HAWAII"
21.328284,-157.871254,245,2019,"escape s fwd",ford,red,"HI - HAWAII"
21.382737,-158.00528,14990,2019,"corolla le cvt (natl)",toyota,white,"HI - HAWAII"
21.382737,-158.00528,14990,2019,"corolla le cvt (natl)",toyota,grey,"HI - HAWAII"
21.335092000000003,-157.903025,243,2019,camry,toyota,purple,"HI - HAWAII"
21.328284,-157.871254,245,2019,"ecosport se 4wd",ford,silver,"HI - HAWAII"
21.398133,-157.986653,27885,2019,"frontier sv",nissan,white,"HI - HAWAII"
21.296235,-157.859345,81885,2019,"s 560",mercedes-benz,black,"HI - HAWAII"
21.3453,-158.08700000000005,19500,2019,accord,honda,white,"HI - HAWAII"
20.860881,-157.979549,0,2019,a3,audi,white,"HI - HAWAII"
20.77208,-156.45154,43999,2019,4-runner,toyota,silver,"HI - HAWAII"
21.344376,-157.896975,25988,2019,"pathfinder fwd sv",nissan,silver,"HI - HAWAII"
21.344376,-157.896975,15388,2019,"corolla le cvt (natl)",toyota,silver,"HI - HAWAII"
21.344376,-157.896975,18388,2019,"camry le auto (natl)",toyota,white,"HI - HAWAII"
20.77208,-156.45154,27999,2019,e-golf,volkswagen,black,"HI - HAWAII"
19.639848,-155.991083,0,2019,"wrangler unlimi",jeep,black,"HI - HAWAII"
20.8814,-156.4783,26995,2019,"forester sport",subaru,grey,"HI - HAWAII"
21.344376,-157.896975,15588,2019,"corolla le cvt (natl)",toyota,grey,"HI - HAWAII"
21.344376,-157.896975,14988,2019,"corolla l cvt (natl)",toyota,custom,"HI - HAWAII"
21.344376,-157.896975,16188,2019,"corolla le cvt (natl)",toyota,custom,"HI - HAWAII"
21.344376,-157.896975,15588,2019,"corolla l cvt (natl)",toyota,silver,"HI - HAWAII"
21.344376,-157.896975,28400,2019,"86 gt manual (natl)",toyota,custom,"HI - HAWAII"
20.8814,-156.4783,18995,2019,"grand caravan sxt",dodge,white,"HI - HAWAII"
19.639848,-155.991083,0,2019,sentra,nissan,white,"HI - HAWAII"
20.8814,-156.4783,17995,2019,"corolla se",toyota,brown,"HI - HAWAII"
21.344376,-157.896975,15988,2019,"corolla l cvt (natl)",toyota,silver,"HI - HAWAII"
21.420232,-158.004453,30368,2019,colorado,chevrolet,blue,"HI - HAWAII"
21.344376,-157.896975,13988,2019,"versa sedan sv cvt",nissan,custom,"HI - HAWAII"
21.399178,-157.799374,22977,2019,altima,nissan,black,"HI - HAWAII"
21.344376,-157.896975,18488,2019,"camry le auto (natl)",toyota,white,"HI - HAWAII"
21.344376,-157.896975,18488,2019,"camry le auto (natl)",toyota,blue,"HI - HAWAII"
21.344376,-157.896975,25888,2019,"sienna l fwd 7-passenger (natl)",toyota,white,"HI - HAWAII"
22.2192,-159.4866,18995,2019,renegade,jeep,blue,"HI - HAWAII"
19.639848,-155.991083,0,2019,sentra,nissan,black,"HI - HAWAII"
19.639848,-155.991083,0,2019,fusion,ford,blue,"HI - HAWAII"
21.970224,-159.376056,27995,2019,cr-v,honda,grey,"HI - HAWAII"
21.399178,-157.799374,22977,2019,altima,nissan,black,"HI - HAWAII"
20.77208,-156.45154,0,2019,forester,subaru,black,"HI - HAWAII"
19.641782,-155.995775,38988,2019,acadia,gmc,black,"HI - HAWAII"
21.377105,-158.023701,37988,2019,tacoma,toyota,purple,"HI - HAWAII"
19.641782,-155.995775,22988,2019,"optima hybrid",kia,blue,"HI - HAWAII"
21.336555,-157.91279,438,2019,"tlx 2.4l fwd w/a-spec pkg",acura,black,"HI - HAWAII"
21.320541,-157.877376,31999,2019,"transit cargo van",ford,white,"HI - HAWAII"
20.890187,-156.461654,27995,2019,cr-v,honda,grey,"HI - HAWAII"
21.328284,-157.871254,265,2019,"fusion sel fwd",ford,white,"HI - HAWAII"
21.335092000000003,-157.903025,251,2019,"jetta s auto w/sulev",volkswagen,red,"HI - HAWAII"
21.3488,-157.8759,44988,2019,"tundra sr5",toyota,black,"HI - HAWAII"
21.336555,-157.91279,386,2019,"tlx 3.5l sh-awd",acura,black,"HI - HAWAII"
21.328284,-157.871254,193,2019,fiesta,ford,silver,"HI - HAWAII"
21.335092000000003,-157.903025,322,2019,"tiguan 2.0t se fwd",volkswagen,black,"HI - HAWAII"
21.336555,-157.91279,468,2019,"tlx 3.5l sh-awd w/technol",acura,white,"HI - HAWAII"
21.336555,-157.91279,411,2019,"tlx 2.4l fwd w/technology",acura,black,"HI - HAWAII"
21.335092000000003,-157.903025,348,2019,"tiguan 2.0t se 4moti",volkswagen,black,"HI - HAWAII"
21.336555,-157.91279,394,2019,"tlx 3.5l fwd",acura,blue,"HI - HAWAII"
21.335092000000003,-157.903025,341,2019,"tiguan 2.0t se 4moti",volkswagen,black,"HI - HAWAII"
20.886821,-156.453938,16988,2019,"fit - lx",honda,silver,"HI - HAWAII"
21.403933,-157.980453,25995,2019,"flex sel",ford,white,"HI - HAWAII"
21.403933,-157.980453,23995,2019,"tiguan se",volkswagen,white,"HI - HAWAII"
21.399178,-157.799374,17800,2019,altima,nissan,silver,"HI - HAWAII"
21.420232,-158.004453,17994,2019,jetta,volkswagen,purple,"HI - HAWAII"
21.300113,-157.854277,49500,2019,q7,audi,grey,"HI - HAWAII"
19.639848,-155.991083,0,2019,mustang,ford,silver,"HI - HAWAII"
21.300113,-157.854277,16000,2019,jetta,volkswagen,white,"HI - HAWAII"
21.300113,-157.854277,37000,2019,"glc 300",mercedes-benz,red,"HI - HAWAII"
21.328284,-157.871254,234,2019,"ecosport se fwd",ford,white,"HI - HAWAII"
21.300113,-157.854277,33995,2019,"x3 sdrive30i",bmw,grey,"HI - HAWAII"
21.300113,-157.854277,19000,2019,jetta,volkswagen,silver,"HI - HAWAII"
21.300113,-157.854277,31500,2019,xt4,cadillac,white,"HI - HAWAII"
21.382737,-158.00528,14990,2019,"corolla le cvt (natl)",toyota,custom,"HI - HAWAII"
21.382737,-158.00528,39995,2019,"silverado 1500 2wd crew cab 147" lt",chevrolet,grey,"HI - HAWAII"
21.30248,-157.85451,14900,2019,"corolla le cvt (natl)",toyota,custom,"HI - HAWAII"
21.382737,-158.00528,20990,2019,"camry se auto (natl)",toyota,white,"HI - HAWAII"
21.299668,-157.852935,36998,2019,metris,mercedes-benz,black,"HI - HAWAII"
20.777009,-156.454721,29995,2019,"pilot ex",honda,silver,"HI - HAWAII"
21.3488,-157.8759,11900,2019,"soul base",kia,black,"HI - HAWAII"
21.328284,-157.871254,318,2019,cherokee,jeep,white,"HI - HAWAII"
21.328284,-157.871254,245,2019,ecosport,ford,silver,"HI - HAWAII"
21.323835,-157.881956,14395,2019,"jetta s",volkswagen,white,"HI - HAWAII"
21.327538,-157.836636,55000,2019,e-tron,audi,white,"HI - HAWAII"
21.299535,-157.852676,39495,2019,"370z coupe",nissan,white,"HI - HAWAII"
21.33539,-157.89922,13990,2019,elantra,hyundai,blue,"HI - HAWAII"
21.292636,-157.836557,19999,2019,equinox,chevrolet,silver,"HI - HAWAII"
21.334472,-157.90029199999995,33995,2019,f-150,ford,blue,"HI - HAWAII"
21.292636,-157.836557,18399,2019,hr-v,honda,black,"HI - HAWAII"
20.77208,-156.45154,37999,2019,ranger,ford,red,"HI - HAWAII"
21.296235,-157.859345,26981,2019,"cooper hardtop 4 door",mini,grey,"HI - HAWAII"
21.296235,-157.859345,26981,2019,"cooper hardtop 4 door",mini,grey,"HI - HAWAII"
21.296235,-157.859345,26981,2019,"cooper hardtop 4 door",mini,grey,"HI - HAWAII"
21.296235,-157.859345,26981,2019,"cooper hardtop 4 door",mini,grey,"HI - HAWAII"
20.886793,-156.45396399999996,17988,2019,kicks,nissan,black,"HI - HAWAII"
21.399178,-157.799374,15977,2019,sentra,nissan,grey,"HI - HAWAII"
20.77208,-156.45154,0,2019,cr-v,honda,white,"HI - HAWAII"
20.886793,-156.45396399999996,13988,2019,"versa note",nissan,silver,"HI - HAWAII"
20.886793,-156.45396399999996,25988,2019,frontier,nissan,silver,"HI - HAWAII"
20.77208,-156.45154,41999,2019,f-150,ford,blue,"HI - HAWAII"
22.097386,-159.329395,37000,2019,"highlander xle",toyota,black,"HI - HAWAII"
20.886793,-156.45396399999996,39988,2019,mdx,acura,purple,"HI - HAWAII"
21.970224,-159.376056,29995,2019,ridgeline,honda,silver,"HI - HAWAII"
20.77208,-156.45154,52999,2019,wrangler,jeep,blue,"HI - HAWAII"
21.344826,-157.897735,40999,2019,sti,subaru,blue,"HI - HAWAII"
21.3359,-157.90026,32988,2019,qx60,infiniti,grey,"HI - HAWAII"
20.77208,-156.45154,43999,2019,4-runner,toyota,purple,"HI - HAWAII"
21.382737,-158.00528,15990,2019,"corolla le cvt (natl)",toyota,silver,"HI - HAWAII"
21.382737,-158.00528,14990,2019,"corolla le cvt (natl)",toyota,grey,"HI - HAWAII"
19.700781,-155.065728,15995,2019,elantra,hyundai,silver,"HI - HAWAII"
21.420232,-158.004453,20807,2019,sonata,hyundai,black,"HI - HAWAII"
21.335092000000003,-157.903025,219,2019,"jetta s auto w/sulev",volkswagen,black,"HI - HAWAII"
20.7441,-156.4475,34995,2019,"grand cherokee",jeep,grey,"HI - HAWAII"
21.399178,-157.799374,27888,2019,pathfinder,nissan,white,"HI - HAWAII"
21.3117,-157.8298,16500,2019,"hr-v ex",honda,white,"HI - HAWAII"
