latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
36.171462,-86.497053,16998,2020,altima,nissan,black,TN - NASHVILLE
36.150429,-86.701409,39375,2020,gladiator,jeep,red,TN - NASHVILLE
36.09791,-86.73897,17999,2020,elantra sel automatic,hyundai,black,TN - NASHVILLE
36.150429,-86.701409,46975,2020,3-series,bmw,white,TN - NASHVILLE
35.840175,-86.387603,48500,2020,armada,nissan,brown,TN - NASHVILLE
36.171462,-86.497053,15998,2020,malibu,chevrolet,black,TN - NASHVILLE
35.842389,-86.391532,15295,2020,soul,kia,white,TN - NASHVILLE
35.839799,-86.386926,16999,2020,soul,kia,black,TN - NASHVILLE
36.17,-86.78,41990,2020,telluride ex sport utility,kia,purple,TN - NASHVILLE
36.17,-86.78,31990,2020,370z coupe 2d,nissan,white,TN - NASHVILLE
35.840175,-86.387603,105950,2020,s-class,mercedes-benz,black,TN - NASHVILLE
36.17,-86.78,35990,2020,1500 classic crew cab slt,ram,white,TN - NASHVILLE
36.171462,-86.497053,15499,2020,corolla,toyota,blue,TN - NASHVILLE
35.839799,-86.386926,26999,2020,maxima,nissan,white,TN - NASHVILLE
36.171462,-86.497053,18998,2020,rogue,nissan,blue,TN - NASHVILLE
35.8456,-86.3903,18997,2020,rogue sport,nissan,blue,TN - NASHVILLE
36.17,-86.78,49990,2020,gr supra 3.0 premium,toyota,red,TN - NASHVILLE
36.17,-86.78,49990,2020,gr supra 3.0 premium,toyota,red,TN - NASHVILLE
36.17,-86.78,17990,2020,impreza sedan 4d,subaru,white,TN - NASHVILLE
35.866193,-86.459288,16421,2020,forte lxs,kia,red,TN - NASHVILLE
35.840175,-86.387603,51950,2020,sierra,gmc,white,TN - NASHVILLE
36.0595,-86.6592,24900,2020,terrain slt,gmc,white,TN - NASHVILLE
25.827103,-80.24152,52950,2020,gladiator,jeep,blue,TN - CHATTANOOGA
35.060995,-85.192238,33597,2020,silverado 1500,chevrolet,black,TN - CHATTANOOGA
35.06,-85.25,37590,2020,wrangler unlimited sport s,jeep,black,TN - CHATTANOOGA
35.06,-85.25,35990,2020,1500 classic crew cab slt,ram,white,TN - CHATTANOOGA
35.060995,-85.192238,35511,2020,1500,ram,white,TN - CHATTANOOGA
35.06,-85.25,41990,2020,telluride ex sport utility,kia,red,TN - CHATTANOOGA
35.06,-85.25,42990,2020,telluride ex sport utility,kia,silver,TN - CHATTANOOGA
35.06,-85.25,42990,2020,telluride ex sport utility,kia,black,TN - CHATTANOOGA
25.827103,-80.24152,23950,2020,4runner,toyota,red,TN - CHATTANOOGA
