latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
40.2043,-74.1779,31995,2020,pacifica,chrysler,white,"NJ - SOUTH JERSEY"
40.2043,-74.1779,26995,2020,compass,jeep,red,"NJ - SOUTH JERSEY"
40.2043,-74.1779,29995,2020,cherokee,jeep,red,"NJ - SOUTH JERSEY"
40.2043,-74.1779,32995,2020,pacifica,chrysler,purple,"NJ - SOUTH JERSEY"
40.2043,-74.1779,16495,2020,soul,kia,blue,"NJ - SOUTH JERSEY"
39.9999,-74.2228,24995,2020,"compass limited",jeep,grey,"NJ - SOUTH JERSEY"
39.9999,-74.2228,16995,2020,"optima lx",kia,white,"NJ - SOUTH JERSEY"
40.2043,-74.1779,46995,2020,f-pace,jaguar,black,"NJ - SOUTH JERSEY"
40.2043,-74.1779,30995,2020,pacifica,chrysler,blue,"NJ - SOUTH JERSEY"
40.2043,-74.1779,33995,2020,mkz,lincoln,red,"NJ - SOUTH JERSEY"
40.2043,-74.1779,49995,2020,continental,lincoln,silver,"NJ - SOUTH JERSEY"
40.2043,-74.1779,42995,2020,telluride,kia,purple,"NJ - SOUTH JERSEY"
40.876514,-74.072113,42895,2020,gladiator,jeep,black,"NJ - SOUTH JERSEY"
39.46,-74.99,39990,2020,"challenger r/t scat pack",dodge,red,"NJ - SOUTH JERSEY"
39.6956,-105.0341,34995,2020,expedition,ford,black,"NJ - SOUTH JERSEY"
39.6956,-105.0341,14495,2020,equinox,chevrolet,blue,"NJ - SOUTH JERSEY"
40.578,-74.3589,6500,2020,altima,nissan,grey,"NJ - CENTRAL NJ"
40.22,-74.76,14590,2020,"forte lxs sedan 4d",kia,red,"NJ - CENTRAL NJ"
40.22,-74.76,35990,2020,"gladiator sport pickup 4d 5",jeep,red,"NJ - CENTRAL NJ"
40.5904,-74.6267,349,2020,"q3 q5 q7 a3 a4 a5 a6 a7",audi,silver,"NJ - CENTRAL NJ"
40.5171,-74.3973,1,2020,"all types are years",honda,silver,"NJ - CENTRAL NJ"
40.6996,-74.6536,10000,2020,a4,audi,black,"NJ - CENTRAL NJ"
25.827103,-80.24152,17950,2020,"wrangler unlimited",jeep,red,"NJ - CENTRAL NJ"
25.827103,-80.24152,25950,2020,xc60,volvo,white,"NJ - CENTRAL NJ"
39.512938,-76.909548,27999,2020,"pathfinder sv awd",nissan,black,"NJ - CENTRAL NJ"
40.22,-74.76,35990,2020,"1500 classic crew cab slt",ram,white,"NJ - CENTRAL NJ"
40.22,-74.76,41990,2020,"telluride ex sport utility",kia,blue,"NJ - CENTRAL NJ"
40.22,-74.76,37990,2020,"telluride s sport utility 4d",kia,red,"NJ - CENTRAL NJ"
40.22,-74.76,42990,2020,"telluride ex sport utility",kia,silver,"NJ - CENTRAL NJ"
40.22,-74.76,38590,2020,"telluride ex sport utility",kia,silver,"NJ - CENTRAL NJ"
40.22,-74.76,41990,2020,"tundra double cab sr5",toyota,black,"NJ - CENTRAL NJ"
39.9035,-75.2695,21850,2020,"rogue s",nissan,blue,"NJ - CENTRAL NJ"
40.2043,-74.1779,24995,2020,"optima plug-in hybrid",kia,black,"NJ - CENTRAL NJ"
40.2043,-74.1779,54995,2020,"model 3",tesla,blue,"NJ - CENTRAL NJ"
40.46865,-74.29699000000002,18638,2020,"equinox awd 4dr lt w/1lt",chevrolet,grey,"NJ - CENTRAL NJ"
40.2043,-74.1779,20995,2020,rogue,nissan,red,"NJ - CENTRAL NJ"
40.2043,-74.1779,24995,2020,tiguan,volkswagen,blue,"NJ - CENTRAL NJ"
40.46865,-74.29699000000002,14233,2020,"corolla le cvt (natl)",toyota,black,"NJ - CENTRAL NJ"
40.2043,-74.1779,16995,2020,optima,kia,white,"NJ - CENTRAL NJ"
40.2043,-74.1779,49995,2020,qx80,infiniti,red,"NJ - CENTRAL NJ"
40.2043,-74.1779,34995,2020,es,lexus,purple,"NJ - CENTRAL NJ"
40.22,-74.76,53990,2020,"yukon xl slt sport utility",gmc,blue,"NJ - CENTRAL NJ"
40.586117,-74.26687700000002,19100,2020,equinox,chevrolet,black,"NJ - CENTRAL NJ"
40.22,-74.76,43990,2020,"suburban lt sport",chevrolet,white,"NJ - CENTRAL NJ"
40.22,-74.76,44590,2020,"suburban lt sport",chevrolet,black,"NJ - CENTRAL NJ"
40.46865,-74.29699000000002,14233,2020,"corolla le cvt (natl)",toyota,black,"NJ - CENTRAL NJ"
40.46865,-74.29699000000002,18349,2020,"altima 2.5 sr sedan",nissan,black,"NJ - CENTRAL NJ"
40.586117,-74.26687700000002,18900,2020,"civic hatchback",honda,silver,"NJ - CENTRAL NJ"
40.22,-74.76,41990,2020,"mdx sh-awd w/technology",acura,black,"NJ - CENTRAL NJ"
40.22,-74.76,20590,2020,"corolla hatchback se 4d",toyota,white,"NJ - CENTRAL NJ"
40.22,-74.76,34990,2020,"1500 quad cab big horn",ram,red,"NJ - CENTRAL NJ"
40.22,-74.76,20590,2020,"renegade sport suv 4d",jeep,red,"NJ - CENTRAL NJ"
40.22,-74.76,38990,2020,"telluride s sport utility 4d",kia,black,"NJ - CENTRAL NJ"
40.22,-74.76,39990,2020,"telluride s sport utility 4d",kia,white,"NJ - CENTRAL NJ"
40.22,-74.76,35990,2020,"telluride lx sport utility",kia,white,"NJ - CENTRAL NJ"
40.22,-74.76,35990,2020,"telluride lx sport utility",kia,red,"NJ - CENTRAL NJ"
40.5716,-74.3167,173,2020,"elantra se",hyundai,black,"NJ - CENTRAL NJ"
40.22,-74.76,42990,2020,"4runner trd off-road",toyota,white,"NJ - CENTRAL NJ"
40.22,-74.76,34990,2020,"wrangler unlimited sport s",jeep,red,"NJ - CENTRAL NJ"
40.28,-74.714,37495,2020,"silverado 1500",chevrolet,black,"NJ - CENTRAL NJ"
40.22,-74.76,34590,2020,"gladiator sport pickup 4d 5",jeep,white,"NJ - CENTRAL NJ"
40.2043,-74.1779,26995,2020,compass,jeep,red,"NJ - CENTRAL NJ"
40.2043,-74.1779,31995,2020,pacifica,chrysler,blue,"NJ - CENTRAL NJ"
40.2043,-74.1779,31995,2020,pacifica,chrysler,silver,"NJ - CENTRAL NJ"
40.2043,-74.1779,26995,2020,mustang,ford,purple,"NJ - CENTRAL NJ"
40.2043,-74.1779,25995,2020,rogue,nissan,blue,"NJ - CENTRAL NJ"
40.2043,-74.1779,32995,2020,pacifica,chrysler,white,"NJ - CENTRAL NJ"
40.2043,-74.1779,27995,2020,compass,jeep,black,"NJ - CENTRAL NJ"
40.2043,-74.1779,32995,2020,pacifica,chrysler,silver,"NJ - CENTRAL NJ"
40.2043,-74.1779,35995,2020,pacifica,chrysler,white,"NJ - CENTRAL NJ"
