latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
34.249828,-77.860684,0,2019,niro,kia,grey,NC - WILMINGTON
34.249828,-77.860684,0,2019,soul,kia,grey,NC - WILMINGTON
34.8957,-78.0432,0,2019,accord,honda,grey,NC - WILMINGTON
33.711509,-78.909582,0,2019,express,chevrolet,white,NC - WILMINGTON
34.249828,-77.860684,0,2019,camaro,chevrolet,grey,NC - WILMINGTON
34.249828,-77.860684,0,2019,journey,dodge,silver,NC - WILMINGTON
34.249828,-77.860684,0,2019,rogue,nissan,silver,NC - WILMINGTON
34.249828,-77.860684,0,2019,niro,kia,grey,NC - WILMINGTON
34.249828,-77.860684,0,2019,grand caravan,dodge,white,NC - WILMINGTON
34.249828,-77.860684,0,2019,camaro,chevrolet,grey,NC - WILMINGTON
34.21,-77.91,27990,2019,1500 classic crew cab,ram,white,NC - WILMINGTON
34.21,-77.91,31990,2019,ranger supercrew xlt pickup,ford,purple,NC - WILMINGTON
34.249828,-77.860684,0,2019,challenger,dodge,white,NC - WILMINGTON
34.249828,-77.860684,0,2019,rogue,nissan,white,NC - WILMINGTON
34.249828,-77.860684,0,2019,journey,dodge,silver,NC - WILMINGTON
34.245549,-77.863694,11980,2019,sentra sv cvt,nissan,custom,NC - WILMINGTON
34.3033,-77.8039,0,2019,tacoma,toyota,white,NC - WILMINGTON
33.711509,-78.909582,0,2019,express,chevrolet,white,NC - WILMINGTON
34.21,-77.91,27990,2019,tacoma double cab sr5,toyota,black,NC - WILMINGTON
34.249828,-77.860684,0,2019,pathfinder,nissan,silver,NC - WILMINGTON
34.249828,-77.860684,0,2019,kona,hyundai,white,NC - WILMINGTON
34.249828,-77.860684,0,2019,niro,kia,grey,NC - WILMINGTON
34.249828,-77.860684,0,2019,soul,kia,silver,NC - WILMINGTON
34.249828,-77.860684,0,2019,grand caravan,dodge,white,NC - WILMINGTON
34.249828,-77.860684,0,2019,sorento,kia,white,NC - WILMINGTON
34.21,-77.91,37590,2019,f150 supercrew cab xlt,ford,red,NC - WILMINGTON
34.249828,-77.860684,0,2019,rogue,nissan,silver,NC - WILMINGTON
34.249828,-77.860684,0,2019,sorento,kia,blue,NC - WILMINGTON
34.249828,-77.860684,0,2019,camaro,chevrolet,grey,NC - WILMINGTON
33.711509,-78.909582,0,2019,transit,ford,white,NC - WILMINGTON
33.867328,-78.638832,25550,2019,cr-v,honda,black,NC - WILMINGTON
34.249828,-77.860684,0,2019,pathfinder,nissan,silver,NC - WILMINGTON
34.249828,-77.860684,0,2019,kona,hyundai,white,NC - WILMINGTON
34.249828,-77.860684,0,2019,niro,kia,grey,NC - WILMINGTON
34.249828,-77.860684,0,2019,grand caravan,dodge,red,NC - WILMINGTON
34.249828,-77.860684,0,2019,soul,kia,silver,NC - WILMINGTON
34.249828,-77.860684,0,2019,rogue,nissan,silver,NC - WILMINGTON
34.21,-77.91,28990,2019,1500 classic crew cab slt,ram,white,NC - WILMINGTON
34.21,-77.91,40990,2019,4runner limited sport,toyota,black,NC - WILMINGTON
34.21,-77.91,27990,2019,ranger supercrew xlt pickup,ford,red,NC - WILMINGTON
34.21,-77.91,26990,2019,grand cherokee upland sport,jeep,white,NC - WILMINGTON
42.196156,-88.31056,0,2019,silverado 2500hd,chevrolet,white,NC - WILMINGTON
33.711509,-78.909582,0,2019,f-150,ford,white,NC - WILMINGTON
33.711509,-78.909582,0,2019,silverado 2500hd,chevrolet,silver,NC - WILMINGTON
34.0231,-78.2884,0,2019,silverado 1500,chevrolet,white,NC - WILMINGTON
34.3879,-77.6628,0,2019,tacoma,toyota,white,NC - WILMINGTON
34.249828,-77.860684,0,2019,soul,kia,grey,NC - WILMINGTON
34.249828,-77.860684,0,2019,grand caravan,dodge,white,NC - WILMINGTON
34.249828,-77.860684,0,2019,pathfinder,nissan,silver,NC - WILMINGTON
34.249828,-77.860684,0,2019,kona,hyundai,white,NC - WILMINGTON
34.249828,-77.860684,0,2019,niro,kia,grey,NC - WILMINGTON
33.711509,-78.909582,0,2019,corvette,chevrolet,blue,NC - WILMINGTON
34.21,-77.91,34990,2019,f150 supercrew cab xlt,ford,black,NC - WILMINGTON
34.249828,-77.860684,0,2019,grand caravan,dodge,red,NC - WILMINGTON
34.249828,-77.860684,0,2019,escape,ford,white,NC - WILMINGTON
34.249828,-77.860684,0,2019,soul,kia,silver,NC - WILMINGTON
34.249828,-77.860684,0,2019,pathfinder,nissan,silver,NC - WILMINGTON
34.249828,-77.860684,0,2019,kona,hyundai,white,NC - WILMINGTON
34.249828,-77.860684,0,2019,grand caravan,dodge,red,NC - WILMINGTON
34.21,-77.91,26590,2019,tacoma access cab sr,toyota,white,NC - WILMINGTON
34.249828,-77.860684,0,2019,challenger,dodge,white,NC - WILMINGTON
34.249828,-77.860684,0,2019,escape,ford,white,NC - WILMINGTON
34.249828,-77.860684,0,2019,soul,kia,grey,NC - WILMINGTON
34.249828,-77.860684,0,2019,grand caravan,dodge,white,NC - WILMINGTON
34.249828,-77.860684,0,2019,pathfinder,nissan,silver,NC - WILMINGTON
34.249828,-77.860684,0,2019,kona,hyundai,white,NC - WILMINGTON
34.21,-77.91,28590,2019,ranger supercab xlt pickup,ford,black,NC - WILMINGTON
34.21,-77.91,25990,2019,f150 regular cab xl pickup,ford,white,NC - WILMINGTON
34.21,-77.91,23990,2019,mx-5 miata sport,mazda,black,NC - WILMINGTON
34.933239,-80.278101,31290,2019,expedition xlt,ford,grey,NC - WILMINGTON
33.711509,-78.909582,25595,2019,charger,dodge,black,NC - WILMINGTON
34.21,-77.91,31590,2019,silverado 1500 ld,chevrolet,red,NC - WILMINGTON
33.9047,-78.5744,0,2019,silverado 2500hd,chevrolet,white,NC - WILMINGTON
34.21,-77.91,43990,2019,silverado 1500 crew,chevrolet,blue,NC - WILMINGTON
34.21,-77.91,0,2019,sentra,nissan,white,NC - WILMINGTON
34.21,-77.91,0,2019,grand caravan,dodge,white,NC - WILMINGTON
34.21,-77.91,28990,2019,ranger supercrew xlt pickup,ford,orange,NC - WILMINGTON
34.21,-77.91,43990,2019,tacoma double cab trd pro,toyota,white,NC - WILMINGTON
34.249828,-77.860684,0,2019,encore,buick,black,NC - WILMINGTON
34.249828,-77.860684,0,2019,soul,kia,silver,NC - WILMINGTON
34.249828,-77.860684,0,2019,grand caravan,dodge,red,NC - WILMINGTON
34.249828,-77.860684,0,2019,compass,jeep,red,NC - WILMINGTON
34.249828,-77.860684,0,2019,challenger,dodge,white,NC - WILMINGTON
34.249828,-77.860684,0,2019,escape,ford,white,NC - WILMINGTON
34.249828,-77.860684,0,2019,fusion,ford,white,NC - WILMINGTON
34.249828,-77.860684,0,2019,tucson,hyundai,grey,NC - WILMINGTON
34.249828,-77.860684,0,2019,grand caravan,dodge,red,NC - WILMINGTON
34.249828,-77.860684,0,2019,soul,kia,grey,NC - WILMINGTON
34.249828,-77.860684,0,2019,encore,buick,grey,NC - WILMINGTON
34.249828,-77.860684,0,2019,compass,jeep,red,NC - WILMINGTON
34.249828,-77.860684,0,2019,grand caravan,dodge,white,NC - WILMINGTON
34.249828,-77.860684,0,2019,challenger,dodge,white,NC - WILMINGTON
34.249828,-77.860684,0,2019,tucson,hyundai,blue,NC - WILMINGTON
34.249828,-77.860684,0,2019,encore,buick,black,NC - WILMINGTON
35.881858,-80.321273,0,2019,accord,honda,grey,NC - FAYETTEVILLE
35.0019,-78.9364,0,2019,sentra,nissan,white,NC - FAYETTEVILLE
34.9336,-79.7666,66000,2019,challenger srt hellcat,dodge,blue,NC - FAYETTEVILLE
35.05,-78.87,35990,2019,f150 supercrew cab xlt,ford,black,NC - FAYETTEVILLE
34.645335,-78.997484,42500,2019,tahoe,chevrolet,grey,NC - FAYETTEVILLE
35.05,-78.87,35990,2019,wrx sti limited sedan 4d,subaru,white,NC - FAYETTEVILLE
35.05,-78.87,27990,2019,1500 classic crew cab,ram,white,NC - FAYETTEVILLE
35.648726,-78.468908,0,2019,tucson,hyundai,white,NC - FAYETTEVILLE
35.648726,-78.468908,0,2019,cherokee,jeep,white,NC - FAYETTEVILLE
34.645335,-78.997484,41300,2019,suburban,chevrolet,white,NC - FAYETTEVILLE
34.645335,-78.997484,33700,2019,silverado,chevrolet,grey,NC - FAYETTEVILLE
35.5068,-78.3479,14995,2019,kicks s,nissan,black,NC - FAYETTEVILLE
35.3061,-79.3969,0,2019,silverado 1500,chevrolet,white,NC - FAYETTEVILLE
35.875973,-78.517098,0,2019,tacoma,toyota,white,NC - FAYETTEVILLE
40.622791,-73.74012,19200,2019,accord,honda,white,NC - FAYETTEVILLE
40.622791,-73.74012,0,2019,civic,honda,grey,NC - FAYETTEVILLE
40.622791,-73.74012,15900,2019,altima sr,nissan,blue,NC - FAYETTEVILLE
35.05,-78.87,27990,2019,tacoma double cab sr5,toyota,black,NC - FAYETTEVILLE
35.648726,-78.468908,0,2019,sorento,kia,white,NC - FAYETTEVILLE
35.042582,-78.964764,11984,2019,fiesta se,ford,red,NC - FAYETTEVILLE
35.5068,-78.3479,23995,2019,durango sxt,dodge,grey,NC - FAYETTEVILLE
35.5068,-78.3479,17995,2019,escape s,ford,grey,NC - FAYETTEVILLE
35.5068,-78.3479,16995,2019,fusion se,ford,white,NC - FAYETTEVILLE
35.05,-78.87,23990,2019,mx-5 miata sport,mazda,black,NC - FAYETTEVILLE
35.05,-78.87,37990,2019,4runner sr5 premium sport,toyota,white,NC - FAYETTEVILLE
35.648726,-78.468908,0,2019,forester,subaru,silver,NC - FAYETTEVILLE
35.5068,-78.3479,14995,2019,kicks s,nissan,black,NC - FAYETTEVILLE
35.05,-78.87,29990,2019,1500 classic crew cab slt,ram,white,NC - FAYETTEVILLE
35.05,-78.87,27990,2019,ranger supercrew xlt pickup,ford,red,NC - FAYETTEVILLE
35.0742,-78.965,0,2019,silverado 1500,chevrolet,white,NC - FAYETTEVILLE
34.7549,-79.5839,0,2019,suburban,chevrolet,silver,NC - FAYETTEVILLE
34.645335,-78.997484,24700,2019,express 3500,chevrolet,white,NC - FAYETTEVILLE
35.124144,-79.4287,0,2019,tacoma,toyota,white,NC - FAYETTEVILLE
35.715954,-78.655304,12999,2019,optima,kia,black,NC - FAYETTEVILLE
35.648726,-78.468908,0,2019,durango,dodge,silver,NC - FAYETTEVILLE
35.648726,-78.468908,0,2019,highlander,toyota,silver,NC - FAYETTEVILLE
40.622791,-73.74012,0,2019,altima,nissan,white,NC - FAYETTEVILLE
40.622791,-73.74012,0,2019,altima,nissan,white,NC - FAYETTEVILLE
35.5068,-78.3479,16495,2019,sonata se,hyundai,grey,NC - FAYETTEVILLE
35.648726,-78.468908,0,2019,armada,nissan,black,NC - FAYETTEVILLE
35.5068,-78.3479,24995,2019,370z,nissan,white,NC - FAYETTEVILLE
35.05,-78.87,25990,2019,f150 regular cab xl pickup,ford,white,NC - FAYETTEVILLE
35.648726,-78.468908,0,2019,durango,dodge,silver,NC - FAYETTEVILLE
35.05,-78.87,32990,2019,f150 supercrew cab xlt,ford,silver,NC - FAYETTEVILLE
34.645335,-78.997484,18200,2019,kona,hyundai,silver,NC - FAYETTEVILLE
35.05,-78.87,28590,2019,ranger supercab xlt pickup,ford,black,NC - FAYETTEVILLE
35.05,-78.87,26590,2019,tacoma access cab sr,toyota,white,NC - FAYETTEVILLE
34.6769,-78.243,0,2019,silverado 2500hd,chevrolet,white,NC - FAYETTEVILLE
35.05,-78.87,38990,2019,challenger r/t scat pack,dodge,black,NC - FAYETTEVILLE
35.05,-78.87,0,2019,transit passenger,ford,white,NC - FAYETTEVILLE
35.05,-78.87,0,2019,sentra,nissan,white,NC - FAYETTEVILLE
35.05,-78.87,0,2019,grand caravan,dodge,white,NC - FAYETTEVILLE
35.648726,-78.468908,0,2019,highlander,toyota,purple,NC - FAYETTEVILLE
35.648726,-78.468908,0,2019,fusion,ford,white,NC - FAYETTEVILLE
33.711509,-78.909582,0,2019,express,chevrolet,white,NC - FAYETTEVILLE
35.5068,-78.3479,23995,2019,durango sxt,dodge,grey,NC - FAYETTEVILLE
35.5068,-78.3479,17995,2019,escape s,ford,grey,NC - FAYETTEVILLE
35.5068,-78.3479,16995,2019,fusion se,ford,white,NC - FAYETTEVILLE
34.645335,-78.997484,32300,2019,tacoma,toyota,red,NC - FAYETTEVILLE
33.972555,-78.031209,0,2019,mustang,ford,orange,NC - FAYETTEVILLE
35.648726,-78.468908,0,2019,challenger,dodge,black,NC - FAYETTEVILLE
35.648726,-78.468908,0,2019,armada,nissan,black,NC - FAYETTEVILLE
34.645335,-78.997484,25500,2019,accord,honda,red,NC - FAYETTEVILLE
35.05,-78.87,23590,2019,f150 regular cab xl pickup,ford,white,NC - FAYETTEVILLE
35.05,-78.87,28990,2019,mx-5 miata club,mazda,white,NC - FAYETTEVILLE
35.5068,-78.3479,14495,2019,forte fe,kia,black,NC - FAYETTEVILLE
35.5068,-78.3479,14995,2019,kicks s,nissan,black,NC - FAYETTEVILLE
35.05,-78.87,16590,2019,trax lt sport utility,chevrolet,white,NC - FAYETTEVILLE
36,-80,24995,2019,outback 2.5i premium,subaru,custom,NC - GREENSBORO
36.0777,-79.9086,38500,2019,4runner limited 4x4,toyota,white,NC - GREENSBORO
36.1165,-80.0831,12495,2019,elantra,hyundai,silver,NC - GREENSBORO
36.051287,-79.399078,0,2019,equinox,chevrolet,white,NC - GREENSBORO
36.051287,-79.399078,0,2019,300,chrysler,black,NC - GREENSBORO
36.099003,-79.798851,44900,2019,sierra 1500,gmc,white,NC - GREENSBORO
36.07,-79.82,40590,2019,challenger r/t scat pack,dodge,white,NC - GREENSBORO
36.07,-79.82,0,2019,mustang,ford,green,NC - GREENSBORO
36.1824,-79.806,0,2019,kicks,nissan,white,NC - GREENSBORO
36.07,-79.82,30990,2019,ranger supercrew xlt pickup,ford,white,NC - GREENSBORO
36.07,-79.82,0,2019,f-250 super duty,ford,silver,NC - GREENSBORO
36.07,-79.82,0,2019,f-250 super duty,ford,white,NC - GREENSBORO
36.07,-79.82,0,2019,silverado 1500,chevrolet,white,NC - GREENSBORO
35.996109,-80.0329,0,2019,optima,kia,black,NC - GREENSBORO
36.07,-79.82,35990,2019,f150 supercrew cab xlt,ford,black,NC - GREENSBORO
36.07,-79.82,40990,2019,tundra crewmax sr5 pickup,toyota,silver,NC - GREENSBORO
36.2552,-79.9705,0,2019,accord,honda,grey,NC - GREENSBORO
35.996109,-80.0329,0,2019,sentra,nissan,white,NC - GREENSBORO
36.07,-79.82,32590,2019,ridgeline sport pickup 4d,honda,silver,NC - GREENSBORO
36.07,-79.82,37990,2019,model 3 standard range,tesla,blue,NC - GREENSBORO
35.0019,-78.9364,0,2019,sentra,nissan,grey,NC - GREENSBORO
36.07,-79.82,24590,2019,f150 regular cab xl pickup,ford,red,NC - GREENSBORO
36.47869,-79.73814,0,2019,silverado 1500,chevrolet,black,NC - GREENSBORO
36.07,-79.82,17990,2019,corolla hatchback se 4d,toyota,white,NC - GREENSBORO
36.07,-79.82,36990,2019,charger scat pack sedan 4d,dodge,black,NC - GREENSBORO
35.9815,-78.5392,51000,2019,f250,ford,white,NC - GREENSBORO
36,-80,35900,2019,armada 4x4 sv,nissan,black,NC - GREENSBORO
36.07,-79.82,0,2019,sentra,nissan,white,NC - GREENSBORO
36.0726,-79.792,14500,2019,grand caravan sxt,dodge,grey,NC - GREENSBORO
35.996385,-79.995534,0,2019,silverado 1500,chevrolet,white,NC - GREENSBORO
36.0334,-79.8626,0,2019,tacoma,toyota,white,NC - GREENSBORO
35.931874,-79.989139,0,2019,civic,honda,grey,NC - GREENSBORO
36.07,-79.82,31590,2019,1500 classic crew cab big,ram,silver,NC - GREENSBORO
36.07,-79.82,27990,2019,ranger supercrew xlt pickup,ford,red,NC - GREENSBORO
35.6196,-80.0959,0,2019,sorento,kia,white,NC - GREENSBORO
36.07,-79.82,34990,2019,f150 supercrew cab xlt,ford,black,NC - GREENSBORO
36.47869,-79.73814,0,2019,elantra,hyundai,blue,NC - GREENSBORO
35.937794,-79.996271,0,2019,renegade,jeep,red,NC - GREENSBORO
36.07,-79.82,44990,2019,model 3 long range sedan,tesla,blue,NC - GREENSBORO
36.027233,-79.819574,35999,2019,tacoma crew cab sr 4x4,toyota,red,NC - GREENSBORO
36.07,-79.82,18990,2019,corolla hatchback se 4d,toyota,red,NC - GREENSBORO
42.196156,-88.31056,0,2019,silverado 2500hd,chevrolet,white,NC - GREENSBORO
36.07,-79.82,53990,2019,sierra 1500 crew cab denali,gmc,grey,NC - GREENSBORO
36.07,-79.82,37990,2019,4runner sr5 premium sport,toyota,white,NC - GREENSBORO
36.0777,-79.9086,0,2019,silverado 1500,chevrolet,white,NC - GREENSBORO
36.0915,-79.3642,0,2019,suburban,chevrolet,silver,NC - GREENSBORO
35.8713,-80.0913,43950,2019,silverado 1500,chevrolet,red,NC - GREENSBORO
36.07,-79.82,28990,2019,1500 classic crew cab slt,ram,white,NC - GREENSBORO
36.07,-79.82,25990,2019,mx-5 miata sport,mazda,black,NC - GREENSBORO
36.07,-79.82,27990,2019,ranger supercrew xlt pickup,ford,red,NC - GREENSBORO
36.051287,-79.399078,0,2019,tacoma,toyota,white,NC - GREENSBORO
36.07,-79.82,43990,2019,silverado 1500 crew,chevrolet,blue,NC - GREENSBORO
35.999,-79.9293,0,2019,corvette,chevrolet,blue,NC - GREENSBORO
36.07,-79.82,32990,2019,f150 supercrew cab xlt,ford,silver,NC - GREENSBORO
36.47869,-79.73814,0,2019,trax,chevrolet,purple,NC - GREENSBORO
36.07,-79.82,28590,2019,ranger supercab xlt pickup,ford,black,NC - GREENSBORO
36.07,-79.82,28990,2019,forester sport suv 4d,subaru,black,NC - GREENSBORO
36.07,-79.82,31990,2019,titan crew cab sv pickup,nissan,red,NC - GREENSBORO
36.022,-79.7821,49000,2019,4runner pro,toyota,blue,NC - GREENSBORO
36.0641,-79.8202,35175,2019,transit t250,ford,white,NC - GREENSBORO
36.0641,-79.8202,28775,2019,f150,ford,white,NC - GREENSBORO
36.07,-79.82,23590,2019,cascada premium,buick,white,NC - GREENSBORO
36.07,-79.82,26590,2019,tacoma access cab sr,toyota,white,NC - GREENSBORO
36,-80,33995,2019,"1500 classic slt 4x4 crew cab 6'4 box""",ram,red,NC - GREENSBORO
36.027233,-79.819574,35999,2019,tacoma crew cab sr 4x4,toyota,black,NC - GREENSBORO
36.07,-79.82,17990,2019,corolla hatchback se 4d,toyota,white,NC - GREENSBORO
34.932629,-80.278358,31290,2019,expedition xlt,ford,grey,NC - GREENSBORO
36.07,-79.82,11590,2019,fiesta se hatchback 4d,ford,silver,NC - GREENSBORO
36.07,-79.82,31590,2019,silverado 1500 ld,chevrolet,red,NC - GREENSBORO
36.384641,-79.950085,0,2019,silverado 2500hd,chevrolet,white,NC - GREENSBORO
36.07,-79.82,37590,2019,charger scat pack sedan 4d,dodge,black,NC - GREENSBORO
36.3432,-79.6642,0,2019,transit passenger,ford,white,NC - GREENSBORO
35.881858,-80.321273,8200,2018,mirage,mitsubishi,black,NC - FAYETTEVILLE
35.881858,-80.321273,0,2018,silverado 1500,chevrolet,black,NC - FAYETTEVILLE
35.0019,-78.9364,17322,2018,escape,ford,black,NC - FAYETTEVILLE
35.0019,-78.9364,17288,2018,fusion,ford,white,NC - FAYETTEVILLE
35.0019,-78.9364,15983,2018,cruze,chevrolet,red,NC - FAYETTEVILLE
34.645335,-78.997484,32800,2018,silverado,chevrolet,silver,NC - FAYETTEVILLE
30.286226,-81.547517,38495,2018,1500,ram,silver,NC - FAYETTEVILLE
35.648726,-78.468908,0,2018,f-150,ford,black,NC - FAYETTEVILLE
35.45435,-79.207993,17995,2018,cherokee latitude plus 4wd,jeep,grey,NC - FAYETTEVILLE
34.801,-78.9731,52000,2018,yukon,gmc,custom,NC - FAYETTEVILLE
34.8762,-79.0664,0,2018,rav4,toyota,black,NC - FAYETTEVILLE
34.953058,-78.970585,18000,2018,compass latitude,jeep,red,NC - FAYETTEVILLE
35.648726,-78.468908,0,2018,outback,subaru,grey,NC - FAYETTEVILLE
35.5068,-78.3479,15495,2018,altima 2.5 s,nissan,white,NC - FAYETTEVILLE
35.05,-78.87,33990,2018,sierra 1500 double cab sle,gmc,black,NC - FAYETTEVILLE
35.648726,-78.468908,0,2018,rav4,toyota,silver,NC - FAYETTEVILLE
35.5068,-78.3479,19995,2018,camaro lt,chevrolet,silver,NC - FAYETTEVILLE
35.5068,-78.3479,15495,2018,cruze lt auto,chevrolet,white,NC - FAYETTEVILLE
35.5068,-78.3479,12495,2018,forte lx,kia,white,NC - FAYETTEVILLE
35.0257,-78.9705,59000,2018,f250 super duty,ford,white,NC - FAYETTEVILLE
35.93179,-79.98911,45999,2018,silverado 2500hd,chevrolet,silver,NC - FAYETTEVILLE
35.93179,-79.98911,52999,2018,silverado 3500hd,chevrolet,silver,NC - FAYETTEVILLE
35.93179,-79.98911,0,2018,sentra,nissan,black,NC - FAYETTEVILLE
35.5068,-78.3479,16295,2018,escape se,ford,silver,NC - FAYETTEVILLE
35.05,-78.87,35990,2018,challenger r/t scat pack,dodge,black,NC - FAYETTEVILLE
35.0019,-78.9364,17288,2018,fusion,ford,white,NC - FAYETTEVILLE
35.4698,-79.1717,13895,2018,corolla le,toyota,white,NC - FAYETTEVILLE
35.0019,-78.9364,16495,2018,corolla,toyota,custom,NC - FAYETTEVILLE
34.858,-79.05,0,2018,f-350 super duty,ford,white,NC - FAYETTEVILLE
35.0019,-78.9364,15995,2018,journey,dodge,black,NC - FAYETTEVILLE
35.875973,-78.517098,0,2018,xf,jaguar,white,NC - FAYETTEVILLE
35.875973,-78.517098,0,2018,es 300h,lexus,silver,NC - FAYETTEVILLE
35.875973,-78.517098,0,2018,encore,buick,silver,NC - FAYETTEVILLE
40.622791,-73.74012,19400,2018,accord,honda,white,NC - FAYETTEVILLE
35.45435,-79.207993,17995,2018,cherokee latitude plus 4wd,jeep,grey,NC - FAYETTEVILLE
34.9536,-78.9354,0,2018,acadia,gmc,black,NC - FAYETTEVILLE
35.0019,-78.9364,17322,2018,escape,ford,black,NC - FAYETTEVILLE
35.0019,-78.9364,19651,2018,grand caravan passenger,dodge,black,NC - FAYETTEVILLE
35.0019,-78.9364,15995,2018,cruze,chevrolet,red,NC - FAYETTEVILLE
35.5068,-78.3479,12995,2018,forte lx,kia,black,NC - FAYETTEVILLE
35.5068,-78.3479,18995,2018,equinox lt,chevrolet,blue,NC - FAYETTEVILLE
35.648726,-78.468908,0,2018,xc90,volvo,black,NC - FAYETTEVILLE
35.0019,-78.9364,16495,2018,corolla,toyota,purple,NC - FAYETTEVILLE
35.5068,-78.3479,16995,2018,rogue sv,nissan,black,NC - FAYETTEVILLE
35.648726,-78.468908,0,2018,compass,jeep,black,NC - FAYETTEVILLE
35.0019,-78.9364,17288,2018,fusion,ford,white,NC - FAYETTEVILLE
35.05,-78.87,13990,2018,fiesta se hatchback 4d,ford,grey,NC - FAYETTEVILLE
34.645335,-78.997484,16300,2018,trax,chevrolet,red,NC - FAYETTEVILLE
35.0019,-78.9364,16495,2018,corolla,toyota,custom,NC - FAYETTEVILLE
34.645335,-78.997484,24200,2018,crv,honda,red,NC - FAYETTEVILLE
35.0019,-78.9364,15995,2018,cruze,chevrolet,red,NC - FAYETTEVILLE
35.5068,-78.3479,16295,2018,escape se,ford,silver,NC - FAYETTEVILLE
35.5068,-78.3479,0,2018,forte lx,kia,black,NC - FAYETTEVILLE
35.5068,-78.3479,0,2018,equinox lt,chevrolet,blue,NC - FAYETTEVILLE
35.05,-78.87,28990,2018,silverado 1500 double,chevrolet,red,NC - FAYETTEVILLE
35.05,-78.87,0,2018,sentra,nissan,black,NC - FAYETTEVILLE
35.05,-78.87,29990,2018,silverado 1500 double,chevrolet,black,NC - FAYETTEVILLE
35.0743,-78.8836,0,2018,titan,nissan,white,NC - FAYETTEVILLE
34.7549,-79.5839,0,2018,f-150,ford,black,NC - FAYETTEVILLE
34.645335,-78.997484,19800,2018,camry,toyota,silver,NC - FAYETTEVILLE
35.05,-78.87,28990,2018,tacoma double cab sr5,toyota,white,NC - FAYETTEVILLE
35.45435,-79.207993,17995,2018,cherokee latitude plus 4wd,jeep,grey,NC - FAYETTEVILLE
35.1216,-79.445,0,2018,f-150,ford,grey,NC - FAYETTEVILLE
35.1216,-79.445,0,2018,accord,honda,white,NC - FAYETTEVILLE
34.690565,-79.304875,0,2018,malibu,chevrolet,black,NC - FAYETTEVILLE
40.622791,-73.74012,0,2018,glc-class,mercedes-benz,white,NC - FAYETTEVILLE
35.05,-78.87,33990,2018,mustang gt premium coupe 2d,ford,blue,NC - FAYETTEVILLE
35.05,-78.87,31990,2018,wrangler unlimited all new,jeep,black,NC - FAYETTEVILLE
35.648726,-78.468908,0,2018,mustang,ford,red,NC - FAYETTEVILLE
35.648726,-78.468908,0,2018,silverado 1500,chevrolet,black,NC - FAYETTEVILLE
35.5068,-78.3479,19995,2018,camaro lt,chevrolet,silver,NC - FAYETTEVILLE
35.648726,-78.468908,0,2018,outback,subaru,silver,NC - FAYETTEVILLE
34.645335,-78.997484,16400,2018,sonata,hyundai,grey,NC - FAYETTEVILLE
35.648726,-78.468908,0,2018,rogue,nissan,white,NC - FAYETTEVILLE
35.1697,-79.3957,30900,2018,wrangler,jeep,purple,NC - FAYETTEVILLE
34.645335,-78.997484,21300,2018,camry se,toyota,red,NC - FAYETTEVILLE
34.645335,-78.997484,17500,2018,rav4,toyota,grey,NC - FAYETTEVILLE
35.790395,-78.771723,17995,2018,tucson sel4,hyundai,silver,NC - FAYETTEVILLE
34.645335,-78.997484,33500,2018,silverado,chevrolet,black,NC - FAYETTEVILLE
35.5068,-78.3479,15495,2018,cruze lt auto,chevrolet,white,NC - FAYETTEVILLE
35.5068,-78.3479,12495,2018,forte lx,kia,white,NC - FAYETTEVILLE
34.645335,-78.997484,33400,2018,silverado,chevrolet,white,NC - FAYETTEVILLE
35.05,-78.87,30590,2018,silverado 1500 crew,chevrolet,white,NC - FAYETTEVILLE
34.645335,-78.997484,18100,2018,renegade,jeep,grey,NC - FAYETTEVILLE
35.5068,-78.3479,0,2018,rogue sv,nissan,black,NC - FAYETTEVILLE
35.05,-78.87,0,2018,sentra,nissan,black,NC - FAYETTEVILLE
35.05,-78.87,30990,2018,f150 super cab xlt pickup,ford,grey,NC - FAYETTEVILLE
35.81024,-78.600544,0,2018,charger,dodge,grey,NC - FAYETTEVILLE
34.645335,-78.997484,0,2018,f-150,ford,black,NC - FAYETTEVILLE
35.05,-78.87,0,2018,canyon,gmc,black,NC - FAYETTEVILLE
35.05,-78.87,0,2018,tundra,toyota,white,NC - FAYETTEVILLE
35.05,-78.87,0,2018,300,chrysler,silver,NC - FAYETTEVILLE
35.648726,-78.468908,0,2018,soul,kia,grey,NC - FAYETTEVILLE
35.05,-78.87,28990,2018,tacoma double cab sr5,toyota,black,NC - FAYETTEVILLE
35.648726,-78.468908,0,2018,f-150,ford,white,NC - FAYETTEVILLE
35.0583,-79.008,0,2018,camry,toyota,blue,NC - FAYETTEVILLE
35.0583,-79.008,0,2018,tacoma,toyota,grey,NC - FAYETTEVILLE
36.12954,-79.95752,0,2018,c-hr,toyota,blue,NC - FAYETTEVILLE
35.45435,-79.207993,17995,2018,cherokee latitude plus 4wd,jeep,grey,NC - FAYETTEVILLE
35.5068,-78.3479,15495,2018,altima 2.5 s,nissan,white,NC - FAYETTEVILLE
34.645335,-78.997484,36200,2018,f150 xlt,ford,silver,NC - FAYETTEVILLE
34.645335,-78.997484,36700,2018,silverado,chevrolet,white,NC - FAYETTEVILLE
35.648726,-78.468908,0,2018,silverado 1500,chevrolet,black,NC - FAYETTEVILLE
35.648726,-78.468908,0,2018,mustang,ford,red,NC - FAYETTEVILLE
