latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
40.163126,-105.084512,0,2020,super duty f-350 drw,ford,black,CO - DENVER
39.727531,-105.187009,34585,2020,pacifica,chrysler,white,CO - DENVER
39.727531,-105.187009,38451,2020,1500 classic,ram,black,CO - DENVER
40.390756,-104.754236,17450,2020,elantra,hyundai,red,CO - DENVER
40.02104,-105.26465,14990,2020,versa sv sedan 4d,nissan,silver,CO - BOULDER
40.02104,-105.26465,16990,2020,forte lxs sedan 4d,kia,silver,CO - BOULDER
40.02104,-105.26465,16990,2020,versa sr sedan 4d,nissan,black,CO - BOULDER
40.182151,-105.102373,94999,2020,model s,tesla,blue,CO - BOULDER
40.02104,-105.26465,17990,2020,forte lxs sedan 4d,kia,red,CO - BOULDER
39.998,-105.0963,52900,2020,sierra 1500,gmc,white,CO - BOULDER
40.524395,-105.079579,0,2020,sierra 1500 slt,gmc,brown,CO - BOULDER
40.1672,-105.1019,88900,2020,lc 500h,lexus,silver,CO - BOULDER
40.02104,-105.26465,17990,2020,forte lxs sedan 4d,kia,white,CO - BOULDER
40.02104,-105.26465,50990,2020,tahoe lt sport utility,chevrolet,silver,CO - BOULDER
40.02104,-105.26465,19590,2020,impreza sedan 4d,subaru,white,CO - BOULDER
38.82108,-104.82311,31990,2020,x1 sdrive28i sport utility,bmw,silver,CO - COLORADO SPRINGS
35.2493,-106.6818,69400,2020,gladiator,jeep,blue,CO - COLORADO SPRINGS
38.275793,-104.606501,0,2020,suburban,chevrolet,white,CO - COLORADO SPRINGS
38.275793,-104.606501,0,2020,xt5,cadillac,silver,CO - COLORADO SPRINGS
38.275793,-104.606501,0,2020,impala,chevrolet,silver,CO - COLORADO SPRINGS
38.82108,-104.82311,18990,2020,soul x-line wagon 4d,kia,black,CO - COLORADO SPRINGS
38.815937,-104.832401,49228,2020,explorer st,ford,blue,CO - COLORADO SPRINGS
38.8377,-104.837,23488,2020,equinox,chevrolet,red,CO - COLORADO SPRINGS
38.82108,-104.82311,14990,2020,versa sv sedan 4d,nissan,white,CO - COLORADO SPRINGS
38.8377,-104.837,23988,2020,santa fe,hyundai,silver,CO - COLORADO SPRINGS
38.275793,-104.606501,0,2020,cherokee,jeep,white,CO - COLORADO SPRINGS
38.82108,-104.82311,21990,2020,rogue sport s utility 4d,nissan,orange,CO - COLORADO SPRINGS
38.82108,-104.82311,16990,2020,forte lxs sedan 4d,kia,silver,CO - COLORADO SPRINGS
38.275793,-104.606501,0,2020,enclave,buick,black,CO - COLORADO SPRINGS
38.275793,-104.606501,0,2020,sierra 1500,gmc,black,CO - COLORADO SPRINGS
38.9129,-104.7734,17400,2020,corolla,toyota,silver,CO - COLORADO SPRINGS
40.528724,-105.074725,51980,2020,wrangler unlimited rubicon,jeep,black,CO - FORT COLLINS 
40.55,-105.06,33990,2020,highlander le sport,toyota,black,CO - FORT COLLINS 
40.55,-105.06,43990,2020,suburban lt sport,chevrolet,white,CO - FORT COLLINS 
40.55,-105.06,34990,2020,enclave essence sport,buick,purple,CO - FORT COLLINS 
40.390683,-104.755102,31900,2020,passport,honda,red,CO - FORT COLLINS 
40.393734,-104.758019,17400,2020,elantra,hyundai,silver,CO - FORT COLLINS 
40.408116,-104.912696,0,2020,outlander,mitsubishi,black,CO - FORT COLLINS 
40.55,-105.06,14990,2020,versa sv sedan 4d,nissan,purple,CO - FORT COLLINS 
40.398459,-104.757364,0,2020,equinox,chevrolet,black,CO - FORT COLLINS 
40.55,-105.06,36990,2020,gladiator sport pickup 4d 5,jeep,silver,CO - FORT COLLINS 
40.55,-105.06,15990,2020,versa sr sedan 4d,nissan,red,CO - FORT COLLINS 
40.390683,-104.755102,19950,2020,civic sedan,honda,blue,CO - FORT COLLINS 
40.393734,-104.758019,39900,2020,silverado 1500,chevrolet,black,CO - FORT COLLINS 
40.3949,-104.757,0,2020,c hr,toyota,blue,CO - FORT COLLINS 
40.398459,-104.757364,0,2020,outback,subaru,red,CO - FORT COLLINS 
40.4961,-105.0002,114900,2020,x5 m,bmw,silver,CO - FORT COLLINS 
40.55,-105.06,27990,2020,sienna l minivan 4d,toyota,silver,CO - FORT COLLINS 
40.390756,-104.754236,18798,2020,elantra gt,hyundai,purple,CO - FORT COLLINS 
40.390683,-104.755102,21500,2020,civic sedan,honda,red,CO - FORT COLLINS 
40.015493,-105.213722,25000,2020,forester,subaru,white,CO - FORT COLLINS 
40.55,-105.06,20990,2020,sorento l sport utility 4d,kia,black,CO - FORT COLLINS 
40.390931,-104.760389,0,2020,tacoma 4wd,toyota,red,CO - FORT COLLINS 
40.431376,-104.99502,19996,2020,kona,hyundai,red,CO - FORT COLLINS 
40.55,-105.06,38990,2020,xc60 t6 momentum sport,volvo,black,CO - FORT COLLINS 
40.015493,-105.213722,26600,2020,crosstrek,subaru,blue,CO - FORT COLLINS 
40.55,-105.06,34990,2020,wrx sti sedan 4d,subaru,black,CO - FORT COLLINS 
