latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
42.0718,-72.6751,42995,2019,suburban lt,chevrolet,silver,CT - NEW HAVEN
41.31,-72.92,35990,2019,f150 supercrew cab xlt,ford,black,CT - NEW HAVEN
41.126127,-73.423315,19300,2019,impreza,subaru,grey,CT - NEW HAVEN
41.31,-72.92,27590,2019,wrx premium sedan 4d,subaru,red,CT - NEW HAVEN
41.31,-72.92,24590,2019,f150 regular cab xl pickup,ford,red,CT - NEW HAVEN
42.0718,-72.6751,40995,2019,wrangler unlimited sahara,jeep,white,CT - NEW HAVEN
41.31,-72.92,39990,2019,challenger r/t scat pack,dodge,black,CT - NEW HAVEN
41.126127,-73.423315,25300,2019,outback,subaru,brown,CT - NEW HAVEN
41.2912,-72.528,25000,2019,crv,honda,grey,CT - NEW HAVEN
41.31,-72.92,27990,2019,1500 classic crew cab,ram,white,CT - NEW HAVEN
41.31,-72.92,31990,2019,ranger supercrew xlt pickup,ford,red,CT - NEW HAVEN
41.31,-72.92,43990,2019,tacoma double cab trd pro,toyota,white,CT - NEW HAVEN
40.622791,-73.74012,0,2019,altima,nissan,red,CT - NEW HAVEN
41.126127,-73.423315,21800,2019,crosstrek,subaru,white,CT - NEW HAVEN
41.352588,-72.846394,25200,2019,tucson,hyundai,brown,CT - NEW HAVEN
40.7867,-73.727,37695,2019,mdx,acura,blue,CT - NEW HAVEN
40.7867,-73.727,24695,2019,cr-v ex,honda,purple,CT - NEW HAVEN
41.326766,-72.778884,45995,2019,silverado 1500 quad 4x4,chevrolet,white,CT - NEW HAVEN
41.31,-72.92,38590,2019,model 3 standard range,tesla,blue,CT - NEW HAVEN
41.126127,-73.423315,21700,2019,crosstrek,subaru,red,CT - NEW HAVEN
42.0718,-72.6751,26995,2019,f-150 xl stx supercab,ford,black,CT - NEW HAVEN
42.0718,-72.6751,17495,2019,grand caravan sxt,dodge,grey,CT - NEW HAVEN
41.512139,-73.021803,9695,2019,mirage,mitsubishi,white,CT - NEW HAVEN
41.904839,-72.612814,19495,2019,colorado,chevrolet,white,CT - NEW HAVEN
41.355997,-73.010849,360,2019,acadia slt-1,gmc,black,CT - NEW HAVEN
41.31,-72.92,35990,2019,wrx sti sedan 4d,subaru,white,CT - NEW HAVEN
41.31,-72.92,34990,2019,1500 crew cab big horn,ram,white,CT - NEW HAVEN
41.31,-72.92,26990,2019,grand cherokee upland sport,jeep,white,CT - NEW HAVEN
41.31,-72.92,18990,2019,corolla hatchback se 4d,toyota,red,CT - NEW HAVEN
41.31,-72.92,19990,2019,renegade sport suv 4d,jeep,white,CT - NEW HAVEN
41.31,-72.92,14990,2019,fiesta se hatchback 4d,ford,green,CT - NEW HAVEN
41.31,-72.92,53990,2019,sierra 1500 crew cab denali,gmc,grey,CT - NEW HAVEN
41.31,-72.92,34990,2019,silverado 1500 crew,chevrolet,black,CT - NEW HAVEN
41.31,-72.92,28990,2019,ranger supercrew xlt pickup,ford,orange,CT - NEW HAVEN
40.622791,-73.74012,0,2019,altima,nissan,white,CT - NEW HAVEN
40.622791,-73.74012,0,2019,altima,nissan,white,CT - NEW HAVEN
40.622791,-73.74012,0,2019,altima,nissan,white,CT - NEW HAVEN
41.904839,-72.612814,13995,2019,fusion hybrid,ford,white,CT - NEW HAVEN
40.7867,-73.727,23695,2019,forester,subaru,black,CT - NEW HAVEN
41.31,-72.92,28590,2019,ranger supercab xlt pickup,ford,black,CT - NEW HAVEN
41.31,-72.92,11590,2019,fiesta se hatchback 4d,ford,silver,CT - NEW HAVEN
41.31,-72.92,39590,2019,challenger r/t scat pack,dodge,red,CT - NEW HAVEN
41.31,-72.92,29590,2019,1500 classic crew cab,ram,purple,CT - NEW HAVEN
41.31,-72.92,25990,2019,mx-5 miata sport,mazda,white,CT - NEW HAVEN
41.31,-72.92,31590,2019,ranger supercrew xlt pickup,ford,white,CT - NEW HAVEN
40.7867,-73.727,27695,2019,mx-5 miata rf,mazda,black,CT - NEW HAVEN
40.7867,-73.727,19925,2019,rogue awd sv,nissan,red,CT - NEW HAVEN
41.31,-72.92,35590,2019,mustang gt premium coupe 2d,ford,black,CT - NEW HAVEN
41.326766,-72.778884,42995,2019,silverado 1500 quad 4x4,chevrolet,white,CT - NEW HAVEN
41.31,-72.92,24990,2019,crosstrek 2.0i premium,subaru,blue,CT - NEW HAVEN
41.31,-72.92,17990,2019,corolla hatchback se 4d,toyota,white,CT - NEW HAVEN
42.0718,-72.6751,24995,2019,transit t350 xl,ford,white,CT - NEW HAVEN
41.3184,-72.9318,0,2019,transit,ford,silver,CT - NEW HAVEN
41.52891,-73.481743,38000,2019,durango gt plus awd,dodge,white,CT - NORTHWEST CT
41.81,-72.9,35990,2019,f150 supercrew cab xlt,ford,black,CT - NORTHWEST CT
41.5521,-73.2083,36800,2019,f-150,ford,purple,CT - NORTHWEST CT
41.8696,-72.3718,48950,2019,silverado 2500hd,chevrolet,white,CT - HARTFORD
