latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
47.101175,-94.596152,35000,2020,tacoma,toyota,red,MN - BEMIDJI
46.590185,-95.57469,35000,2020,f-150,ford,grey,MN - BEMIDJI
46.590185,-95.57469,25000,2020,escape,ford,orange,MN - BEMIDJI
46.590185,-95.57469,20500,2020,equinox,chevrolet,white,MN - BEMIDJI
45.978572,-94.342018,25490,2020,renegade,jeep,grey,MN - BEMIDJI
47.9272,-97.0672,20990,2020,malibu ls,chevrolet,silver,MN - BEMIDJI
46.590185,-95.57469,19500,2020,altima,nissan,white,MN - BEMIDJI
46.590185,-95.57469,32500,2020,wrangler,jeep,grey,MN - BEMIDJI
46.590185,-95.57469,20000,2020,compass,jeep,white,MN - BRAINERD
46.3502,-94.1,51999,2020,silverado 1500 rst ra,chevrolet,silver,MN - BRAINERD
46.590185,-95.57469,32500,2020,wrangler,jeep,grey,MN - BRAINERD
46.34,-94.28,35990,2020,1500 classic crew cab slt,ram,white,MN - BRAINERD
46.590185,-95.57469,20500,2020,equinox,chevrolet,white,MN - BRAINERD
45.978572,-94.342018,21990,2020,equinox,chevrolet,silver,MN - BRAINERD
46.34,-94.28,33990,2020,1500 classic crew cab slt,ram,black,MN - BRAINERD
45.978572,-94.342018,25490,2020,renegade,jeep,grey,MN - BRAINERD
46.590185,-95.57469,35000,2020,f-150,ford,grey,MN - BRAINERD
46.4446,-93.8849,60000,2020,silverado,chevrolet,blue,MN - BRAINERD
46.34,-94.28,32990,2020,wrangler sport suv 2d,jeep,black,MN - BRAINERD
46.5688,-91.9352,50000,2020,x5 sdrive40i,bmw,white,MN - DULUTH 
44.8346,-91.5159,34950,2020,x3 xdrive30i awd crossover,bmw,red,MN - DULUTH 
46.4173,-91.811,40000,2020,tacoma trd off road,toyota,silver,MN - DULUTH 
45.0645,-93.3413,24982,2020,escape,ford,grey,MN - DULUTH 
45.0645,-93.3413,19997,2020,altima,nissan,orange,MN - DULUTH 
44.81249,-93.225758,25982,2020,cherokee trailhawk 4x4 gas,jeep,white,MN - DULUTH 
46.815216,-92.178109,30990,2020,forester,subaru,white,MN - DULUTH 
46.672381,-92.22676,25000,2020,forester,subaru,grey,MN - DULUTH 
44.8346,-91.5159,36950,2020,x3 xdrive30i awd crossover,bmw,blue,MN - DULUTH 
46.81881,-92.18117,26290,2020,compass,jeep,purple,MN - DULUTH 
46.81881,-92.18117,46990,2020,gladiator,jeep,white,MN - DULUTH 
46.81881,-92.18117,42990,2020,1500,ram,white,MN - DULUTH 
45.121187,-92.693325,18988,2020,soul,kia,silver,MN - DULUTH 
46.81881,-92.18117,31890,2020,pacifica,chrysler,silver,MN - DULUTH 
46.590185,-95.57469,36000,2020,1500 classic,ram,grey,MN - FARGO 
