latitude,longitude,price,car_year,model,manufacturer,paint_color,state_region
38.678459,-84.600891,19601,2020,equinox,chevrolet,blue,"KY - LEXINGTON"
35.839758,-86.387046,43997,2020,xc90,volvo,blue,"KY - LEXINGTON"
35.839758,-86.387046,43999,2020,gladiator,jeep,purple,"KY - LEXINGTON"
38.678459,-84.600891,29239,2020,"santa fe",hyundai,white,"KY - LEXINGTON"
37.038043,-84.626784,42800,2020,"wrangler unlimited",jeep,white,"KY - LEXINGTON"
37.038043,-84.626784,39900,2020,"tacoma 4wd",toyota,red,"KY - LEXINGTON"
37.038043,-84.626784,28800,2020,camaro,chevrolet,black,"KY - LEXINGTON"
37.038043,-84.626784,39500,2020,camaro,chevrolet,red,"KY - LEXINGTON"
37.038043,-84.626784,22500,2020,rogue,nissan,black,"KY - LEXINGTON"
38.373296,-86.946077,14922,2020,"yaris le",toyota,blue,"KY - LOUISVILLE"
38.22,-85.74,35990,2020,"gladiator sport pickup 4d 5",jeep,red,"KY - LOUISVILLE"
38.22,-85.74,42990,2020,"telluride ex sport utility",kia,black,"KY - LOUISVILLE"
38.22,-85.74,35990,2020,"1500 classic crew cab slt",ram,black,"KY - LOUISVILLE"
38.22,-85.74,42990,2020,"telluride ex sport utility",kia,black,"KY - LOUISVILLE"
38.22,-85.74,35990,2020,"1500 classic crew cab slt",ram,white,"KY - LOUISVILLE"
38.22,-85.74,41990,2020,"telluride ex sport utility",kia,blue,"KY - LOUISVILLE"
38.22,-85.74,33990,2020,"1500 classic crew cab slt",ram,black,"KY - LOUISVILLE"
38.22,-85.74,35990,2020,"telluride lx sport utility",kia,purple,"KY - LOUISVILLE"
38.22,-85.74,33990,2020,"1500 classic crew cab slt",ram,white,"KY - LOUISVILLE"
38.141186,-85.840478,21799,2020,journey,dodge,grey,"KY - LOUISVILLE"
38.22,-85.74,37990,2020,"xt4 sport suv 4d",cadillac,silver,"KY - LOUISVILLE"
38.133855,-85.845677,21000,2020,"grand caravan sxt",dodge,purple,"KY - LOUISVILLE"
38.133956,-85.845698,17500,2020,"ecosport titanium",ford,blue,"KY - LOUISVILLE"
